initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   50  -0.96   0.00  0.68  0.00  104   93  1.00  0.40 
   51  -0.99   0.00  0.71  0.00  113   97  1.00  0.40 
   52  -1.01   0.00  0.73  0.00  105  101  1.00  0.40 
   53  -1.11   0.00  0.83  0.00  108  105  1.00  0.40 
   54  -1.22   0.00  0.87  0.00  115  101  1.00  0.40 
   55  -1.30   0.00  0.89  0.00  103   93  1.00  0.40 
   56  -1.37   0.00  0.90  0.01  108  102  1.00  0.40 
   57  -1.38   0.01  0.90  0.01   95   97  1.00  0.40 
   58  -1.43   0.01  0.93  0.01  104   96  1.00  0.40 
   59  -1.49   0.00  0.96  0.00  104   90  1.00  0.40 
   60  -1.54   0.00  0.99  0.00   85  101  1.00  0.40 
   61  -1.51   0.00  1.01  0.00  100   91  1.00  0.40 
   62  -1.57   0.00  1.04  0.00   99  100  1.00  0.40 
   63  -1.60   0.00  1.08  0.00  100  117  1.00  0.40 
   64  -1.70   0.00  1.10  0.00   92   97  1.00  0.40 
   65  -1.72   0.00  1.17  0.00  113   95  1.00  0.40 
   66  -1.72   0.02  1.11  0.01  113  107  1.00  0.40 
   67  -1.81   0.05  1.15  0.02   99  105  1.00  0.40 
   68  -1.85   0.02  1.18  0.01  100  110  1.00  0.40 
   69  -1.83   0.06  1.16  0.02   92   86  1.00  0.40 
   70  -1.87   0.05  1.17  0.02  108   98  1.00  0.40 
   71  -1.04   0.08  0.71  0.03   99  105  1.00  0.40 
   72  -1.09   0.03  0.71  0.01  101   92  1.00  0.40 
   73  -1.10   0.00  0.73  0.00  103  102  1.00  0.40 
   74  -1.11   0.00  0.75  0.00  108  106  1.00  0.40 
   75  -1.17   0.00  0.82  0.00   99  106  1.00  0.40 
   76  -1.22   0.00  0.90  0.00   95   92  1.00  0.40 
   77  -1.38   0.00  0.99  0.00   90   98  1.00  0.40 
   78  -1.51   0.00  1.04  0.00  109   92  1.00  0.40 
   79  -1.58   0.00  1.07  0.00  107  101  1.00  0.40 
   80  -1.56   0.00  1.08  0.00   85  112  1.00  0.40 
   81  -1.56   0.00  1.10  0.00  100   91  1.00  0.40 
   82  -1.68   0.00  1.17  0.00   98  105  1.00  0.40 
   83  -1.77   0.00  1.22  0.00  100   99  1.00  0.40 
   84  -1.89   0.00  1.28  0.00   90   99  1.00  0.40 
   85  -1.94   0.00  1.29  0.00   94   99  1.00  0.40 
   86  -1.99   0.00  1.31  0.00  106   98  1.00  0.40 
   87  -2.03   0.00  1.32  0.00   98   84  1.00  0.40 
   88  -2.04   0.00  1.29  0.00  117  100  1.00  0.40 
   89  -2.07   0.00  1.28  0.00   86  109  1.00  0.40 
   90  -2.10  -0.00  1.29  0.01  108  105  1.00  0.40 
   91  -2.15  -0.00  1.28  0.01   94  110  1.00  0.40 
   92  -2.19  -0.00  1.30  0.01   98  109  1.00  0.40 
   93  -2.21  -0.01  1.32  0.02  112  100  1.00  0.40 
   94  -2.23  -0.01  1.32  0.02   88  102  1.00  0.40 
   95  -2.29  -0.01  1.31  0.02  108   89  1.00  0.40 
   96  -2.34  -0.02  1.33  0.05   96   89  1.00  0.40 
   97  -2.36  -0.01  1.30  0.04  112   82  1.00  0.40 
   98  -2.34  -0.00  1.31  0.04   97  102  1.00  0.40 
   99  -2.33  -0.01  1.31  0.05   95  100  1.00  0.40 
  100  -2.31  -0.00  1.29  0.04  115   92  1.00  0.40 
  101  -2.33  -0.01  1.31  0.08  103   87  1.00  0.40 
  102  -2.34  -0.03  1.25  0.09  103  102  1.00  0.40 
  103  -2.32  -0.04  1.28  0.10   97  106  1.00  0.40 
  104  -2.31  -0.05  1.29  0.13  111  103  1.00  0.40 
  105  -2.32  -0.05  1.23  0.13   90  107  1.00  0.40 
  106  -1.41  -0.06  0.69  0.16  108  103  1.00  0.40 
  107  -1.45  -0.07  0.68  0.17   87  101  1.00  0.40 
  108  -1.47  -0.06  0.71  0.15  100   93  1.00  0.40 
  109  -1.48  -0.09  0.70  0.21   99   91  1.00  0.40 
  110  -1.49  -0.08  0.67  0.20   98  101  1.00  0.40 
  111  -1.53  -0.09  0.71  0.26   97   97  1.00  0.40 
  112  -1.58  -0.11  0.77  0.32  100   99  1.00  0.40 
  113  -1.62  -0.12  0.75  0.33  110  100  1.00  0.40 
  114  -1.67  -0.15  0.76  0.34   97  100  1.00  0.40 
  115  -1.66  -0.15  0.73  0.33   94   91  1.00  0.40 
  116  -0.19  -0.16  0.26  0.33  114  100  1.00  0.40 
  117  -0.14  -0.19  0.25  0.39  115  107  1.00  0.40 
  118  -0.09  -0.21  0.22  0.40   85  101  1.00  0.40 
  119  -0.08  -0.16  0.23  0.33  102  103  1.00  0.40 
  120  -0.06  -0.12  0.27  0.24  109  106  1.00  0.40 
  121  -0.06  -0.12  0.30  0.24  104   98  1.00  0.40 
  122  -0.09  -0.12  0.33  0.24  113   95  1.00  0.40 
  123  -0.12  -0.12  0.33  0.25  106   96  1.00  0.40 
  124  -0.08  -0.13  0.37  0.24  112  107  1.00  0.40 
  125  -0.07  -0.12  0.37  0.25  118  107  1.00  0.40 
  126  -0.01  -0.11  0.43  0.28  100   96  1.00  0.40 
  127   0.01  -0.11  0.43  0.24  109  108  1.00  0.40 
  128   0.04  -0.13  0.51  0.25  111  107  1.00  0.40 
  129   0.08  -0.10  0.60  0.21  103   87  1.00  0.40 
  130   0.12  -0.11  0.63  0.24  111   90  1.00  0.40 
  131   0.11  -0.11  0.60  0.22   85  100  1.00  0.40 
  132   0.28  -0.08  0.70  0.21  110   97  1.00  0.40 
  133   0.44  -0.13  0.86  0.26   96   95  1.00  0.40 
  134   0.61  -0.11  0.96  0.22   93   94  1.00  0.40 
  135   0.70  -0.11  1.12  0.21   96   99  1.00  0.40 
  136   0.90  -0.14  1.22  0.27   92  101  1.00  0.40 
  137   1.05  -0.14  1.28  0.25   94  104  1.00  0.40 
  138   1.18  -0.09  1.36  0.20  103  101  1.00  0.40 
  139   1.31  -0.09  1.45  0.20  100   93  1.00  0.40 
  140   1.32  -0.08  1.51  0.18  101   98  1.00  0.40 
  141   1.34  -0.05  1.50  0.11  122   95  1.00  0.40 
  142   1.32  -0.00  1.49  0.03  113  101  1.00  0.40 
  143   1.39  -0.01  1.57  0.03   96  107  1.00  0.40 
  144   1.43   0.00  1.61  0.03   96   86  1.00  0.40 
  145   1.47   0.01  1.62  0.05  104  104  1.00  0.40 
  146   1.47   0.03  1.62  0.06   99   96  1.00  0.40 
  147   1.46   0.02  1.64  0.04  105   91  1.00  0.40 
  148   1.52   0.04  1.68  0.07   93   90  1.00  0.40 
  149   1.52   0.05  1.67  0.10   85  105  1.00  0.40 
  150   1.55   0.06  1.67  0.11  101   92  1.00  0.40 
  151   1.63   0.09  1.73  0.17  105  104  1.00  0.40 
  152   1.68   0.12  1.78  0.21   96  102  1.00  0.40 
  153   1.71   0.12  1.82  0.21  100  101  1.00  0.40 
  154   1.76   0.13  1.84  0.22   94  109  1.00  0.40 
  155   1.84   0.17  1.90  0.29   94   97  1.00  0.40 
  156   1.85   0.20  1.87  0.32   95  104  1.00  0.40 
  157   1.87   0.20  1.85  0.33  109  102  1.00  0.40 
  158   1.92   0.22  1.88  0.35  105  102  1.00  0.40 
  159   1.88   0.25  1.89  0.38  124  102  1.00  0.40 
  160   2.02   0.29  1.98  0.41  102  115  1.00  0.40 
  161   2.20   0.34  2.03  0.45   91   95  1.00  0.40 
  162   2.32   0.33  2.07  0.45   84   96  1.00  0.40 
  163   2.40   0.30  2.03  0.43   91  103  1.00  0.40 
  164   2.39   0.33  1.98  0.45   91  115  1.00  0.40 
  165   2.57   0.36  1.91  0.47   99   95  1.00  0.40 
  166   2.46   0.39  2.01  0.49   90  115  1.00  0.40 
  167   2.61   0.41  1.99  0.51   97  106  1.00  0.40 
  168   2.59   0.43  2.06  0.52   86  100  1.00  0.40 
  169   2.69   0.42  2.11  0.54   99   95  1.00  0.40 
  170   2.79   0.41  2.12  0.51   93  103  1.00  0.40 
  171   2.77   0.42  2.11  0.53  108  107  1.00  0.40 
  172   2.79   0.43  2.06  0.55   95   97  1.00  0.40 
  173   2.81   0.49  2.07  0.56   91   95  1.00  0.40 
  174   2.83   0.49  2.00  0.62  106   90  1.00  0.40 
  175   2.82   0.47  1.99  0.60   88  104  1.00  0.40 
  176   2.88   0.47  1.98  0.60   91  100  1.00  0.40 
  177   2.84   0.46  2.12  0.57  103  101  1.00  0.40 
  178   2.89   0.54  2.07  0.57  101   97  1.00  0.40 
  179   2.94   0.56  1.95  0.56  101   96  1.00  0.40 
  180   2.96   0.61  1.82  0.54  101  100  1.00  0.40 
  181   3.00   0.64  1.71  0.48  104   85  1.00  0.40 
  182   3.02   0.64  1.53  0.48   94   98  1.00  0.40 
  183   3.08   0.67  1.34  0.46   98  101  1.00  0.40 
  184   3.10   0.70  1.23  0.42   98   94  1.00  0.40 
  185   3.09   0.72  1.32  0.39   93  100  1.00  0.40 
  186   3.07   0.70  1.53  0.40   84  106  1.00  0.40 
  187   3.07   0.74  1.61  0.37   95   96  1.00  0.40 
  188   3.09   0.74  1.47  0.37   91  102  1.00  0.40 
  189   3.12   0.74  1.37  0.37   87  105  1.00  0.40 
  190   3.14   0.76  1.36  0.35  101   91  1.00  0.40 
  191   3.16   0.73  1.50  0.38  106   91  1.00  0.40 
  192   3.09   0.72  1.50  0.39  103   95  1.00  0.40 
  193   3.11   0.77  1.36  0.34  104  104  1.00  0.40 
  194   3.12   0.77  1.18  0.34   87  102  1.00  0.40 
  195   3.11   0.84  1.29  0.24  102   91  1.00  0.40 
  196   3.11   0.83  1.25  0.26  105   95  1.00  0.40 
  197   3.11   0.87  1.24  0.20  105  110  1.00  0.40 
  198   3.12   0.89  1.18  0.17  103  108  1.00  0.40 
  199   3.14   0.89  1.22  0.19  109  101  1.00  0.40 
  200   3.13   0.90  1.19  0.17  102  101  1.00  0.40 
  201   3.14   0.91  1.28  0.16   93   99  1.00  0.40 
  202   3.16   0.92  1.22  0.18  104  107  1.00  0.40 
  203   3.15   0.93  1.18  0.16   95  104  1.00  0.40 
  204   3.16   0.90  1.24  0.22  100  106  1.00  0.40 
  205   3.19   0.89  1.28  0.18   93   97  1.00  0.40 
  206   3.18   0.87  1.38  0.26  101  109  1.00  0.40 
  207   3.15   0.88  1.39  0.23  105   97  1.00  0.40 
  208   3.14   0.88  1.41  0.29  109  101  1.00  0.40 
  209   3.17   0.86  1.34  0.30   99  100  1.00  0.40 
  210   3.17   0.86  1.19  0.31  106   94  1.00  0.40 
  211   3.15   0.88  1.17  0.31  109  109  1.00  0.40 
  212   3.15   0.90  1.14  0.29   93  101  1.00  0.40 
  213   3.15   0.94  1.08  0.23   85   93  1.00  0.40 
  214   0.02   0.93  0.10  0.20  102   93  1.00  0.40 
  215   0.01   0.93  0.09  0.23  113  100  1.00  0.40 
  216  -0.01   0.89  0.11  0.27  106  102  1.00  0.40 
  217  -0.02   0.86  0.13  0.24  102  100  1.00  0.40 
  218  -0.03   0.84  0.15  0.28  105  101  1.00  0.40 
  219   0.00   0.81  0.19  0.30  103  102  1.00  0.40 
  220   0.01   0.78  0.26  0.32  102   89  1.00  0.40 
  221  -0.02   0.76  0.37  0.35  100   91  1.00  0.40 
  222  -0.06   0.74  0.33  0.37   94  108  1.00  0.40 
  223  -0.11   0.70  0.35  0.41  102   98  1.00  0.40 
  224  -0.19   0.65  0.39  0.45   93  101  1.00  0.40 
  225  -0.28   0.62  0.48  0.46   96   86  1.00  0.40 
  226  -0.28   0.63  0.42  0.46  109  104  1.00  0.40 
  227  -0.28   0.56  0.40  0.49   96   96  1.00  0.40 
  228  -0.34   0.55  0.50  0.49  101  108  1.00  0.40 
  229  -0.35   0.51  0.58  0.50  114   98  1.00  0.40 
  230  -0.37   0.46  0.64  0.50  109   89  1.00  0.40 
  231  -0.42   0.44  0.62  0.49  105  104  1.00  0.40 
  232  -0.49   0.41  0.78  0.49   97   92  1.00  0.40 
  233  -0.48   0.33  0.83  0.45  102   99  1.00  0.40 
  234  -0.57   0.31  0.80  0.44  103  109  1.00  0.40 
  235  -0.51   0.33  0.84  0.46  103  110  1.00  0.40 
  236  -0.57   0.36  0.86  0.50   97   90  1.00  0.40 
  237  -0.57   0.31  0.92  0.44  104   90  1.00  0.40 
  238  -0.58   0.28  0.93  0.42   88   97  1.00  0.40 
  239  -0.43   0.26  0.97  0.41   96   94  1.00  0.40 
  240  -0.60   0.22  0.94  0.38   97   89  1.00  0.40 
  241  -0.32   0.17  0.88  0.33   95   97  1.00  0.40 
  242  -0.48   0.14  0.90  0.28  106  101  1.00  0.40 
  243  -0.32   0.14  0.96  0.28  103   99  1.00  0.40 
  244  -0.45   0.13  1.01  0.25   91  126  1.00  0.40 
  245  -0.51   0.11  1.07  0.22   95  103  1.00  0.40 
  246  -0.68   0.12  1.08  0.23  117  105  1.00  0.40 
  247  -0.60   0.13  1.12  0.24  103   93  1.00  0.40 
  248  -0.53   0.14  1.20  0.26   75  104  1.00  0.40 
  249  -0.03   0.16  1.07  0.31   91  105  1.00  0.40 
  250   0.03   0.16  1.16  0.29   99  102  1.00  0.40 
  251   0.10   0.15  1.22  0.28  109   94  1.00  0.40 
  252  -0.20   0.16  1.30  0.28  113  101  1.00  0.40 
  253  -0.10   0.18  1.27  0.31  115  100  1.00  0.40 
  254  -0.23   0.16  1.35  0.28  113   98  1.00  0.40 
  255  -0.18   0.14  1.39  0.25  104  100  1.00  0.40 
  256  -0.40   0.11  1.45  0.21   97   97  1.00  0.40 
  257  -0.48   0.13  1.47  0.24  108   98  1.00  0.40 
  258  -0.27   0.17  1.42  0.31  108  108  1.00  0.40 
  259  -0.35   0.17  1.48  0.28   97   91  1.00  0.40 
  260  -0.15   0.13  1.45  0.23  104   93  1.00  0.40 
  261  -0.43   0.15  1.51  0.26  108   93  1.00  0.40 
  262  -0.72   0.15  1.55  0.26  106   93  1.00  0.40 
  263  -0.77   0.17  1.59  0.29  113  104  1.00  0.40 
  264  -0.58   0.18  1.54  0.30  106  114  1.00  0.40 
  265  -0.47   0.15  1.50  0.26   89  112  1.00  0.40 
  266  -0.51   0.17  1.51  0.29  102  102  1.00  0.40 
  267  -0.88   0.19  1.61  0.31  108  100  1.00  0.40 
  268  -0.69   0.20  1.58  0.32   96  103  1.00  0.40 
  269  -0.93   0.18  1.64  0.30  115  104  1.00  0.40 
  270  -0.50   0.18  1.56  0.29   86   98  1.00  0.40 
  271  -0.46   0.22  1.57  0.35   95  101  1.00  0.40 
  272  -0.49   0.22  1.59  0.35  102  108  1.00  0.40 
  273  -0.59   0.22  1.61  0.35  104  113  1.00  0.40 
  274  -0.44   0.25  1.53  0.39   98   92  1.00  0.40 
  275  -0.40   0.25  1.50  0.39   99  100  1.00  0.40 
  276  -0.13   0.27  1.43  0.41  109  102  1.00  0.40 
  277  -0.35   0.24  1.49  0.40   93  106  1.00  0.40 
  278  -0.09   0.24  1.45  0.44   84   99  1.00  0.40 
  279  -0.07   0.24  1.45  0.45  103   98  1.00  0.40 
  280   0.19   0.31  1.37  0.46  104   87  1.00  0.40 
  281  -0.52   0.26  1.59  0.45   87  102  1.00  0.40 
  282  -0.85   0.25  1.60  0.47   93   92  1.00  0.40 
  283  -0.87   0.23  1.62  0.51   90  106  1.00  0.40 
  284  -0.87   0.18  1.65  0.53   90  114  1.00  0.40 
  285  -1.08   0.14  1.68  0.52  109  109  1.00  0.40 
  286  -0.77   0.09  1.59  0.55  108  103  1.00  0.40 
  287  -0.68   0.09  1.57  0.58  105   90  1.00  0.40 
  288  -0.79   0.12  1.63  0.58  118  111  1.00  0.40 
  289  -0.98   0.11  1.68  0.59  121  113  1.00  0.40 
  290  -0.67   0.01  1.67  0.63   81   90  1.00  0.40 
  291  -1.12  -0.07  1.75  0.63   98   98  1.00  0.40 
  292  -1.08  -0.24  1.76  0.66   88   91  1.00  0.40 
  293  -1.25  -0.27  1.78  0.64   91  102  1.00  0.40 
  294  -1.35  -0.44  1.83  0.68  102  101  1.00  0.40 
  295  -1.13  -0.48  1.80  0.69  108  104  1.00  0.40 
  296  -0.46  -0.55  1.64  0.69  100  100  1.00  0.40 
  297  -0.38  -0.48  1.57  0.72   85  104  1.00  0.40 
  298  -0.20  -0.70  1.50  0.74   91   97  1.00  0.40 
  299  -0.06  -0.72  1.46  0.79   99   96  1.00  0.40 
  300   0.72  -0.64  1.26  0.78   89   97  1.00  0.40 
  301   0.62  -0.46  1.30  0.75  100  104  1.00  0.40 
  302   0.48  -0.43  1.34  0.79   92  100  1.00  0.40 
  303   0.81  -0.29  1.29  0.77   94   95  1.00  0.40 
  304   0.59  -0.21  1.35  0.74  104  106  1.00  0.40 
  305   0.41  -0.24  1.40  0.73   98  106  1.00  0.40 
  306   0.60  -0.21  1.35  0.72   97   98  1.00  0.40 
  307   0.79  -0.25  1.28  0.74  107  105  1.00  0.40 
  308   0.77  -0.23  1.29  0.77   86   97  1.00  0.40 
  309   0.65  -0.29  1.37  0.79  102   88  1.00  0.40 
  310   0.45  -0.21  1.40  0.78  101   98  1.00  0.40 
  311   0.39  -0.19  1.38  0.79  110  109  1.00  0.40 
  312   0.35   0.17  1.38  0.67  102  104  1.00  0.40 
  313   0.12   0.20  1.52  0.68   91   90  1.00  0.40 
  314  -0.04   0.19  1.55  0.70   93  105  1.00  0.40 
  315  -0.63   0.14  1.63  0.68  108  102  1.00  0.40 
  316  -0.65   0.13  1.62  0.67  112  108  1.00  0.40 
  317  -0.45   0.12  1.64  0.65   92   98  1.00  0.40 
  318  -0.49   0.22  1.66  0.61   99   95  1.00  0.40 
  319  -0.99   0.37  1.77  0.53   82   91  1.00  0.40 
  320  -1.38   0.28  1.82  0.57   92   84  1.00  0.40 
  321  -1.59   0.22  1.91  0.58  103   97  1.00  0.40 
  322  -1.47   0.08  1.85  0.65  102  101  1.00  0.40 
  323  -1.33   0.16  1.88  0.61  105   93  1.00  0.40 
  324  -1.05   0.11  1.90  0.63  105   93  1.00  0.40 
  325  -0.84  -0.08  1.86  0.71  108  102  1.00  0.40 
  326  -0.95  -0.10  1.85  0.71  100  118  1.00  0.40 
  327  -0.84   0.01  1.93  0.66   95   89  1.00  0.40 
  328  -1.10  -0.03  1.92  0.69   85  106  1.00  0.40 
  329  -1.26   0.06  1.99  0.67  104  100  1.00  0.40 
  330  -1.35   0.06  2.05  0.66  103  103  1.00  0.40 
  331  -1.29   0.01  1.98  0.71  104   99  1.00  0.40 
  332  -1.09   0.05  1.94  0.70  102  104  1.00  0.40 
  333  -1.52   0.05  1.93  0.70   84  106  1.00  0.40 
  334  -1.45   0.02  1.91  0.77   95   91  1.00  0.40 
  335  -1.40  -0.01  1.98  0.82   96   95  1.00  0.40 
  336  -1.36  -0.05  2.04  0.82  108  101  1.00  0.40 
  337  -1.25   0.05  1.98  0.77  109   89  1.00  0.40 
  338  -1.22   0.01  1.97  0.82  105   96  1.00  0.40 
  339  -1.45  -0.01  2.00  0.77   91  107  1.00  0.40 
  340  -1.58   0.14  2.07  0.70   97  100  1.00  0.40 
  341  -1.88   0.04  2.02  0.73  100   96  1.00  0.40 
  342  -1.73   0.04  1.97  0.74  102  108  1.00  0.40 
  343  -2.38  -0.17  1.90  0.81   97  119  1.00  0.40 
  344  -2.46  -0.33  1.86  0.87   94  108  1.00  0.40 
  345  -2.49  -0.55  1.81  0.96   97   93  1.00  0.40 
  346  -2.66  -0.86  1.83  1.00  110  112  1.00  0.40 
  347  -2.62  -1.15  1.86  1.05   96  106  1.00  0.40 
  348  -2.58  -1.59  1.80  1.07  111  101  1.00  0.40 
  349  -2.67  -1.93  1.80  1.04   98  103  1.00  0.40 
  350  -2.66  -2.14  1.79  1.02   92  109  1.00  0.40 
  351  -2.60  -2.41  1.79  0.98   98  120  1.00  0.40 
  352  -2.30  -2.83  1.84  0.81  100   95  1.00  0.40 
  353  -2.10  -3.03  1.89  0.73   86  107  1.00  0.40 
  354  -1.96  -2.90  1.92  0.78  113   99  1.00  0.40 
  355  -1.79  -2.83  1.87  0.80   97   93  1.00  0.40 
  356  -1.48  -3.09  1.84  0.71   83  101  1.00  0.40 
  357  -1.01  -3.10  1.76  0.70   96  104  1.00  0.40 
  358  -0.65  -3.08  1.65  0.71   97   96  1.00  0.40 
  359  -0.67  -2.95  1.62  0.76   96   97  1.00  0.40 
  360  -0.24  -2.94  1.55  0.75  102   91  1.00  0.40 
  361   0.07  -3.19  1.46  0.65   99   88  1.00  0.40 
  362   0.07  -3.37  1.42  0.58   96   99  1.00  0.40 
  363   0.17  -3.49  1.41  0.52   84   95  1.00  0.40 
  364   0.60  -3.49  1.27  0.51   93   99  1.00  0.40 
  365   0.68  -3.42  1.23  0.55  106   94  1.00  0.40 
  366   0.85  -3.36  1.17  0.60   98  100  1.00  0.40 
  367   1.25  -3.48  0.98  0.53  100  100  1.00  0.40 
  368   1.49  -3.32  0.87  0.61   95   96  1.00  0.40 
  369   1.45  -3.37  0.88  0.61   98  100  1.00  0.40 
  370   1.57  -3.50  0.83  0.54   89  108  1.00  0.40 
  371   1.80  -3.39  0.74  0.61  100  104  1.00  0.40 
  372   1.81  -3.44  0.73  0.63  105  100  1.00  0.40 
  373   2.07  -3.28  0.57  0.71   89  105  1.00  0.40 
  374   2.13  -3.11  0.55  0.81   97  106  1.00  0.40 
  375   2.14  -3.05  0.55  0.86  116  107  1.00  0.40 
  376   2.19  -2.98  0.52  0.91   86   93  1.00  0.40 
  377  -0.00  -2.91  0.03  0.94  103   91  1.00  0.40 
  378  -0.00  -2.77  0.06  1.02  104   99  1.00  0.40 
  379   0.01  -2.39  0.09  1.13  108  100  1.00  0.40 
  380   0.01  -1.93  0.08  1.24   99  109  1.00  0.40 
  381   0.04  -1.64  0.07  1.27   93   87  1.00  0.40 
  382   0.09  -1.27  0.12  1.28   85   99  1.00  0.40 
  383   0.08  -1.00  0.15  1.28  100  108  1.00  0.40 
  384   0.06  -0.60  0.20  1.16  113   96  1.00  0.40 
  385   0.04  -0.26  0.14  1.04  111  108  1.00  0.40 
  386   0.01  -0.14  0.14  0.99   90  108  1.00  0.40 
  387   0.03  -0.03  0.16  0.96  107  101  1.00  0.40 
  388  -0.00   0.11  0.22  0.89  107  103  1.00  0.40 
  389  -0.02   0.22  0.27  0.81  102  105  1.00  0.40 
  390  -0.00   0.24  0.19  0.85  101  103  1.00  0.40 
  391  -0.06   0.31  0.23  0.79   95  102  1.00  0.40 
  392  -0.11   0.60  0.33  0.64  102   89  1.00  0.40 
  393  -0.14   0.54  0.31  0.69   91  103  1.00  0.40 
  394  -0.18   0.59  0.40  0.66  107  107  1.00  0.40 
  395  -0.28   0.54  0.48  0.70   94  101  1.00  0.40 
  396  -0.25   0.65  0.42  0.61   84  103  1.00  0.40 
  397  -0.35   0.61  0.44  0.64  119  105  1.00  0.40 
  398  -0.38   0.65  0.49  0.61  102  106  1.00  0.40 
  399  -0.46   0.68  0.55  0.58  108  104  1.00  0.40 
  400  -0.59   0.67  0.68  0.60  107   90  1.00  0.40 
  401  -0.71   0.64  0.73  0.62   97   94  1.00  0.40 
  402  -0.78   0.54  0.75  0.69  110  107  1.00  0.40 
  403  -0.83   0.51  0.75  0.71  115  102  1.00  0.40 
  404  -0.85   0.41  0.75  0.80   92   99  1.00  0.40 
  405  -0.92   0.37  0.84  0.82   89   99  1.00  0.40 
  406  -0.92   0.31  0.83  0.84  103  102  1.00  0.40 
  407  -1.01   0.21  0.83  0.88   97   97  1.00  0.40 
  408  -1.07   0.14  0.80  0.90   79  101  1.00  0.40 
