gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   98   0.17   0.00  0.75  0.00  102    9  1.00  0.40 
   99   0.21   0.00  0.76  0.00   94    9  1.00  0.40 
  100   0.21   0.00  0.87  0.00   96    9  1.00  0.40 
  101   0.21   0.00  0.89  0.00   91   13  1.00  0.40 
  102   0.19   0.00  0.93  0.00  101    9  1.00  0.40 
  103   0.22   0.00  0.95  0.00   95   12  1.00  0.40 
  104   0.25   0.00  0.98  0.00   90   14  1.00  0.40 
  105   0.22   0.00  0.98  0.00   92   14  1.00  0.40 
  106   0.22   0.00  1.05  0.00  103   11  1.00  0.40 
  107   0.18   0.00  1.03  0.00   81    4  1.00  0.40 
  108   0.19   0.00  1.06  0.00  100    8  1.00  0.40 
  109   0.20   0.00  1.10  0.00   96    9  1.00  0.40 
  110   0.21   0.00  1.13  0.00  101   10  1.00  0.40 
  111   0.24   0.00  1.06  0.00   96   10  1.00  0.40 
  112   0.29   0.00  1.06  0.00  104    8  1.00  0.40 
  113   0.26   0.00  1.05  0.00  110   11  1.00  0.40 
  114   0.24   0.00  1.00  0.00   84   14  1.00  0.40 
  115   0.25   0.00  1.01  0.00   86   11  1.00  0.40 
  116   0.27   0.00  1.00  0.00   94    6  1.00  0.40 
  117   0.28   0.00  1.00  0.00  102   11  1.00  0.40 
  118   0.27   0.00  0.98  0.00   89   13  1.00  0.40 
  119   0.27   0.00  0.98  0.00  103    9  1.00  0.40 
  120   0.26   0.00  0.99  0.00  104   11  1.00  0.40 
  121   0.25   0.00  0.98  0.00  109   10  1.00  0.40 
  122   0.25   0.00  1.02  0.00  113   11  1.00  0.40 
  123   0.25   0.00  1.01  0.00   85   13  1.00  0.40 
  124   0.26   0.00  1.01  0.00   92    8  1.00  0.40 
  125   0.26   0.00  1.00  0.00  102   13  1.00  0.40 
  126   0.27   0.00  1.00  0.00   93    8  1.00  0.40 
  127   0.29   0.00  1.03  0.00   99    9  1.00  0.40 
  128   0.28   0.00  1.03  0.00  106   12  1.00  0.40 
  129   0.29   0.00  1.01  0.00   97    7  1.00  0.40 
  130   0.31   0.00  1.02  0.00   91   10  1.00  0.40 
  131   0.30   0.00  1.00  0.00  100   13  1.00  0.40 
  132   0.26   0.00  0.99  0.00  102   11  1.00  0.40 
  133   0.25   0.00  0.97  0.00  101   11  1.00  0.40 
  134   0.20   0.00  0.96  0.00  106   14  1.00  0.40 
  135   0.21   0.00  0.94  0.00   93    6  1.00  0.40 
  136   0.20   0.00  0.88  0.00  113   10  1.00  0.40 
  137   0.21   0.00  0.92  0.00   84   10  1.00  0.40 
  138   0.19   0.00  0.87  0.00   92   13  1.00  0.40 
  139   0.18   0.00  0.80  0.00   83   12  1.00  0.40 
  140   0.17   0.00  0.78  0.00  110   13  1.00  0.40 
  141   0.16   0.00  0.72  0.00   92   10  1.00  0.40 
  142   0.15   0.00  0.66  0.00  100    5  1.00  0.40 
  143   0.13   0.00  0.60  0.00   92   10  1.00  0.40 
  144   0.15   0.00  0.68  0.00  106   11  1.00  0.40 
  145   0.15   0.00  0.70  0.00   96    8  1.00  0.40 
  146   0.16   0.00  0.71  0.00   99   11  1.00  0.40 
  147   0.16   0.00  0.72  0.00   83    7  1.00  0.40 
  148   0.13   0.00  0.63  0.00   98    9  1.00  0.40 
  149   0.15   0.00  0.70  0.00  106   12  1.00  0.40 
  150   0.16   0.00  0.74  0.00  100    7  1.00  0.40 
  151   0.15   0.00  0.70  0.00   94   10  1.00  0.40 
  152   0.15   0.00  0.72  0.00   90    7  1.00  0.40 
  153   0.15   0.00  0.72  0.00   99   11  1.00  0.40 
  154   0.15   0.00  0.73  0.00   89    8  1.00  0.40 
  155   0.17   0.00  0.80  0.00  102   12  1.00  0.40 
  156   0.19   0.00  0.85  0.00   98    8  1.00  0.40 
  157   0.20   0.00  0.87  0.00  114   11  1.00  0.40 
  158   0.25   0.00  0.94  0.00   99   14  1.00  0.40 
  159   0.27   0.00  0.93  0.00   95    9  1.00  0.40 
  160   0.26   0.00  0.94  0.00  107   11  1.00  0.40 
  161   0.28   0.00  0.92  0.00   94    8  1.00  0.40 
  162   0.29   0.00  0.94  0.00  100    7  1.00  0.40 
  163   0.32   0.00  1.03  0.00  105   11  1.00  0.40 
  164   0.28   0.00  1.00  0.00  109   10  1.00  0.40 
  165   0.28   0.00  1.00  0.00   91    6  1.00  0.40 
  166   0.31   0.00  1.04  0.00   97    8  1.00  0.40 
  167   0.31   0.00  1.01  0.00  100    8  1.00  0.40 
  168   0.34   0.00  1.03  0.00   95   11  1.00  0.40 
  169   0.38   0.00  1.09  0.00  102    9  1.00  0.40 
  170   0.32   0.00  1.05  0.00  109    8  1.00  0.40 
  171   0.32   0.00  1.07  0.00  113   11  1.00  0.40 
  172   0.29   0.00  1.05  0.00   92    9  1.00  0.40 
  173   0.32   0.00  1.02  0.00   96    9  1.00  0.40 
  174   0.31   0.00  1.05  0.00   98    9  1.00  0.40 
  175   0.32   0.00  1.05  0.00  107    9  1.00  0.40 
  176   0.30   0.00  1.03  0.00   93    9  1.00  0.40 
  177   0.32   0.00  1.06  0.00  112    8  1.00  0.40 
  178   0.36   0.00  1.13  0.00  101    8  1.00  0.40 
  179   0.46   0.00  1.20  0.00  110   11  1.00  0.40 
  180   0.50   0.00  1.26  0.00   84   10  1.00  0.40 
  181   0.42   0.00  1.21  0.00   98   12  1.00  0.40 
  182   0.44   0.00  1.28  0.00  109    9  1.00  0.40 
  183   0.40   0.00  1.23  0.00   98   11  1.00  0.40 
  184   0.42   0.00  1.21  0.00  115    9  1.00  0.40 
  185   0.46   0.00  1.24  0.00  104    8  1.00  0.40 
  186   0.49   0.00  1.29  0.00  101    8  1.00  0.40 
  187   0.45   0.00  1.23  0.00  113   13  1.00  0.40 
  188   0.44   0.00  1.23  0.00  109    9  1.00  0.40 
  189   0.48   0.00  1.28  0.00   99   11  1.00  0.40 
  190   0.49   0.00  1.22  0.00  110   10  1.00  0.40 
  191   0.47   0.00  1.25  0.00   96   10  1.00  0.40 
  192   0.47   0.00  1.27  0.00   85   11  1.00  0.40 
  193   0.49   0.00  1.32  0.00   86   13  1.00  0.40 
  194   0.48   0.00  1.32  0.00   86   11  1.00  0.40 
  195   0.47   0.00  1.30  0.00  107    9  1.00  0.40 
  196   0.43   0.00  1.28  0.00   91   10  1.00  0.40 
  197   0.44   0.00  1.27  0.00   99    8  1.00  0.40 
  198   0.44   0.00  1.35  0.00   85   11  1.00  0.40 
  199   0.42   0.00  1.43  0.00  103    9  1.00  0.40 
  200   0.42   0.00  1.47  0.00   95    9  1.00  0.40 
  201   0.40   0.00  1.48  0.00  103    8  1.00  0.40 
  202   0.43   0.00  1.44  0.00  113   10  1.00  0.40 
  203   0.40   0.00  1.44  0.00  100   11  1.00  0.40 
  204   0.44   0.00  1.48  0.00  106   10  1.00  0.40 
  205   0.45   0.00  1.49  0.00  110   10  1.00  0.40 
  206   0.48   0.00  1.52  0.00   94    8  1.00  0.40 
  207   0.43   0.00  1.55  0.00  106   10  1.00  0.40 
  208   0.43   0.00  1.61  0.00   98   13  1.00  0.40 
  209   0.44   0.00  1.56  0.00   88   13  1.00  0.40 
  210   0.48   0.00  1.60  0.00   92    9  1.00  0.40 
  211   0.51   0.00  1.62  0.00  108   14  1.00  0.40 
  212   0.50   0.00  1.50  0.00  102   10  1.00  0.40 
  213   0.47   0.00  1.40  0.00   87    8  1.00  0.40 
  214   0.50   0.00  1.41  0.00   89    9  1.00  0.40 
  215   0.51   0.00  1.47  0.00  104   11  1.00  0.40 
  216   0.48   0.00  1.38  0.00   99    7  1.00  0.40 
  217   0.52   0.00  1.45  0.00   97   10  1.00  0.40 
