initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   59  -1.83  -0.54  1.48  0.42  109   93  1.00  0.40 
   60  -1.91  -0.64  1.48  0.47  106  103  1.00  0.40 
   61  -1.95  -0.66  1.49  0.48   91  104  1.00  0.40 
   62  -1.99  -0.75  1.49  0.52   95   98  1.00  0.40 
   63  -2.06  -0.85  1.51  0.55  107  108  1.00  0.40 
   64  -2.06  -0.87  1.53  0.56  104   99  1.00  0.40 
   65  -2.17  -0.93  1.53  0.58   97  116  1.00  0.40 
   66  -2.21  -1.05  1.53  0.63  106   99  1.00  0.40 
   67  -2.20  -1.06  1.52  0.65   97  104  1.00  0.40 
   68  -2.24  -1.21  1.50  0.71  107  107  1.00  0.40 
   69  -2.28  -1.31  1.53  0.68   90   93  1.00  0.40 
   70  -2.33  -1.34  1.52  0.67  105  106  1.00  0.40 
   71  -2.45  -1.40  1.57  0.70   77  105  1.00  0.40 
   72  -2.50  -1.47  1.61  0.70  100   97  1.00  0.40 
   73  -2.59  -1.56  1.60  0.66  104   97  1.00  0.40 
   74  -0.79  -1.49  0.63  0.69  105   93  1.00  0.40 
   75  -0.79  -1.46  0.68  0.63  110   95  1.00  0.40 
   76  -0.81  -1.36  0.77  0.65  100   97  1.00  0.40 
   77  -0.68  -1.32  0.77  0.58  102  104  1.00  0.40 
   78  -0.64  -1.19  0.78  0.60  113  104  1.00  0.40 
   79  -0.83  -1.15  0.82  0.59  105  109  1.00  0.40 
   80  -0.92  -1.10  0.88  0.59  106  106  1.00  0.40 
   81  -0.86  -1.10  0.86  0.59  108  111  1.00  0.40 
   82  -0.72  -1.06  0.79  0.59  112   90  1.00  0.40 
   83  -0.79  -1.03  0.82  0.60   95   94  1.00  0.40 
   84  -0.80  -0.98  0.82  0.57   89  102  1.00  0.40 
   85  -0.85  -0.97  0.87  0.59  102  104  1.00  0.40 
   86  -1.03  -0.87  0.97  0.56  106   99  1.00  0.40 
   87  -1.04  -0.86  1.03  0.55  101  106  1.00  0.40 
   88  -0.73  -0.83  0.94  0.53   88   95  1.00  0.40 
   89  -0.76  -0.76  0.92  0.49   99  103  1.00  0.40 
   90  -0.82  -0.78  1.00  0.49   82   93  1.00  0.40 
   91  -0.89  -0.75  1.07  0.48  100  105  1.00  0.40 
   92  -0.93  -0.77  1.12  0.49   97   93  1.00  0.40 
   93  -0.94  -0.72  1.16  0.47   92  101  1.00  0.40 
   94  -1.08  -0.60  1.21  0.44  112   95  1.00  0.40 
   95  -1.26  -0.60  1.29  0.43  109  105  1.00  0.40 
   96  -1.32  -0.54  1.33  0.41  110  105  1.00  0.40 
   97  -1.63  -0.53  1.33  0.41   98   98  1.00  0.40 
   98  -1.81  -0.47  1.29  0.38   89  102  1.00  0.40 
   99  -1.99  -0.42  1.38  0.35   85  113  1.00  0.40 
  100  -2.19  -0.48  1.45  0.38   93  108  1.00  0.40 
  101  -2.30  -0.65  1.47  0.45   99  104  1.00  0.40 
  102  -2.57  -0.74  1.50  0.48  107  100  1.00  0.40 
  103  -2.68  -0.90  1.59  0.50   97   98  1.00  0.40 
  104  -2.75  -0.94  1.69  0.50   91  105  1.00  0.40 
  105  -2.75  -1.02  1.70  0.50   93  104  1.00  0.40 
  106  -2.85  -1.17  1.74  0.47  110   94  1.00  0.40 
  107  -2.82  -1.36  1.75  0.40  102  102  1.00  0.40 
  108  -2.81  -1.32  1.74  0.42   95   90  1.00  0.40 
  109  -2.71  -1.29  1.73  0.43   99  103  1.00  0.40 
  110  -2.73  -1.29  1.71  0.43   91   87  1.00  0.40 
  111  -2.69  -1.33  1.72  0.41   98  106  1.00  0.40 
  112  -2.84  -1.39  1.65  0.38   98  110  1.00  0.40 
  113  -2.77  -1.48  1.69  0.33  101  110  1.00  0.40 
  114  -2.78  -1.56  1.71  0.28   96   99  1.00  0.40 
  115  -2.75  -1.61  1.76  0.24  101   93  1.00  0.40 
  116  -2.86  -1.57  1.77  0.27  100   97  1.00  0.40 
  117  -2.86  -1.60  1.77  0.25   94  107  1.00  0.40 
  118  -2.89  -1.66  1.78  0.20   96  105  1.00  0.40 
  119  -2.87  -1.67  1.75  0.19  101   89  1.00  0.40 
  120  -2.77  -1.69  1.74  0.18  104   95  1.00  0.40 
  121  -2.85  -1.63  1.70  0.23   91   92  1.00  0.40 
  122  -2.92  -1.73  1.70  0.14  109   92  1.00  0.40 
  123  -2.75  -1.73  1.74  0.14   87  108  1.00  0.40 
  124  -2.76  -1.74  1.77  0.13  100   94  1.00  0.40 
  125  -2.75  -1.78  1.78  0.09  101   87  1.00  0.40 
  126  -2.85  -1.81  1.73  0.06  102  110  1.00  0.40 
  127  -2.69  -1.84  1.74  0.03   86  105  1.00  0.40 
  128  -2.52  -1.82  1.77  0.05   97   97  1.00  0.40 
  129  -2.40  -1.80  1.76  0.07   99  110  1.00  0.40 
  130  -2.14  -1.80  1.77  0.08  105  102  1.00  0.40 
  131  -2.05  -1.83  1.75  0.04   98  116  1.00  0.40 
  132  -2.19  -1.84  1.72  0.03   95  104  1.00  0.40 
  133  -2.22  -1.86  1.76  0.03  105  103  1.00  0.40 
  134  -2.05  -1.85  1.78  0.02  102   88  1.00  0.40 
  135  -2.18  -1.84  1.75  0.03  105  113  1.00  0.40 
  136  -1.98  -1.83  1.72  0.04  101  103  1.00  0.40 
  137  -2.00  -1.82  1.73  0.05   87   99  1.00  0.40 
  138  -1.82  -1.82  1.71  0.06  103  106  1.00  0.40 
  139  -1.69  -1.81  1.69  0.06  111   93  1.00  0.40 
  140  -1.56  -1.81  1.63  0.06  106   98  1.00  0.40 
  141  -1.28  -1.81  1.57  0.06  109  109  1.00  0.40 
  142  -1.17  -1.81  1.56  0.06  107  112  1.00  0.40 
  143  -1.08  -1.80  1.58  0.07   90  101  1.00  0.40 
  144  -1.18  -1.80  1.60  0.07  101   93  1.00  0.40 
  145  -1.27  -1.82  1.61  0.05  104   98  1.00  0.40 
  146  -1.10  -1.84  1.48  0.03   98  101  1.00  0.40 
  147  -0.77  -1.84  1.36  0.03  104  116  1.00  0.40 
  148  -0.47  -1.85  1.25  0.02  103  101  1.00  0.40 
  149  -0.26  -1.86  1.19  0.01  108   93  1.00  0.40 
  150  -0.21  -1.87  1.24  0.00  101  102  1.00  0.40 
  151  -0.30  -1.87  1.26  0.00   99   95  1.00  0.40 
  152  -0.43  -1.87  1.25  0.00   96  103  1.00  0.40 
  153  -0.36  -1.87  1.23  0.00  104  109  1.00  0.40 
  154  -0.53  -1.87  1.34  0.00   90   98  1.00  0.40 
  155  -0.42  -1.87  1.30  0.00  105   93  1.00  0.40 
  156  -0.32  -1.87  1.29  0.00  100   98  1.00  0.40 
  157  -0.23  -1.87  1.21  0.00  105   99  1.00  0.40 
  158  -0.25  -1.87  1.23  0.00   99  102  1.00  0.40 
  159  -0.48  -1.87  1.34  0.00   98  100  1.00  0.40 
  160  -0.17  -1.87  1.23  0.00  112   85  1.00  0.40 
  161   0.14  -1.87  1.09  0.00   92  106  1.00  0.40 
  162   0.04  -1.87  1.08  0.00  104  107  1.00  0.40 
  163   0.09  -1.87  1.05  0.00   88  101  1.00  0.40 
  164   0.09  -1.87  1.06  0.00  107  109  1.00  0.40 
  165   0.08  -1.87  1.08  0.00  106   94  1.00  0.40 
  166   0.03  -1.87  1.13  0.00  100   90  1.00  0.40 
  167   0.12  -1.87  1.10  0.00  104   96  1.00  0.40 
  168  -0.14  -1.87  1.21  0.00  117  109  1.00  0.40 
  169  -0.43  -1.87  1.33  0.01   94  105  1.00  0.40 
  170  -0.64  -1.87  1.42  0.01  105  103  1.00  0.40 
  171  -0.75  -1.87  1.48  0.01   96   97  1.00  0.40 
  172  -1.12  -1.87  1.67  0.00   81   96  1.00  0.40 
  173  -1.09  -1.87  1.67  0.00  102   92  1.00  0.40 
  174  -0.89  -1.87  1.61  0.00   89  106  1.00  0.40 
  175  -1.01  -1.87  1.65  0.00  107  102  1.00  0.40 
  176  -0.70  -1.87  1.56  0.00   91  112  1.00  0.40 
  177  -0.54  -1.87  1.58  0.00  107   99  1.00  0.40 
  178   0.03  -1.87  1.29  0.00   88  105  1.00  0.40 
  179  -0.04  -1.87  1.35  0.00  101   99  1.00  0.40 
  180  -0.12  -1.87  1.49  0.00  100   95  1.00  0.40 
  181  -0.01  -1.87  1.41  0.00  102   95  1.00  0.40 
  182   0.14  -1.87  1.23  0.00  100  104  1.00  0.40 
  183   0.09  -1.89  1.31  0.01   96   88  1.00  0.40 
  184   0.11  -1.88  1.39  0.01   98   98  1.00  0.40 
  185   0.56  -1.87  1.26  0.00  100  103  1.00  0.40 
  186   0.59  -1.87  1.27  0.01  113   83  1.00  0.40 
  187   0.49  -1.88  1.28  0.03  104  111  1.00  0.40 
  188   0.50  -1.88  1.35  0.04  104   95  1.00  0.40 
  189   0.51  -1.89  1.46  0.06   94   90  1.00  0.40 
  190   0.55  -1.90  1.41  0.09   91  102  1.00  0.40 
  191   0.28  -1.90  1.40  0.12   88   95  1.00  0.40 
  192   0.07  -1.91  1.47  0.16  107  102  1.00  0.40 
  193   0.49  -1.91  1.31  0.17  111   93  1.00  0.40 
  194   0.25  -1.92  1.52  0.20  100   97  1.00  0.40 
  195  -0.03  -1.91  1.68  0.23  105  112  1.00  0.40 
  196  -0.22  -1.91  1.75  0.23   92  103  1.00  0.40 
  197  -0.11  -1.93  1.75  0.30  102  122  1.00  0.40 
  198  -0.38  -1.93  1.85  0.27   89  102  1.00  0.40 
  199  -0.37  -1.91  2.02  0.27  100  113  1.00  0.40 
  200  -0.42  -1.90  1.95  0.22  103   94  1.00  0.40 
  201  -0.13  -1.92  1.89  0.22  101  100  1.00  0.40 
  202   0.09  -1.94  1.78  0.26   86   95  1.00  0.40 
  203   0.22  -1.90  1.82  0.24  103  104  1.00  0.40 
  204   0.53  -1.87  1.75  0.22   96  100  1.00  0.40 
  205   0.67  -1.90  1.71  0.23  102  109  1.00  0.40 
  206   0.80  -1.90  1.75  0.25   92   93  1.00  0.40 
  207   0.90  -1.88  1.79  0.18  104  110  1.00  0.40 
  208   1.04  -1.91  1.66  0.18   94  110  1.00  0.40 
  209   1.14  -1.91  1.65  0.25   96  103  1.00  0.40 
  210   1.07  -1.91  1.64  0.33  100   98  1.00  0.40 
  211   1.12  -1.91  1.58  0.35  102  104  1.00  0.40 
  212   1.03  -1.90  1.60  0.28  100  107  1.00  0.40 
  213   1.39  -1.92  1.47  0.30  111   96  1.00  0.40 
  214   1.51  -1.90  1.37  0.28  103   93  1.00  0.40 
  215   1.62  -1.88  1.32  0.27  112  105  1.00  0.40 
  216   1.62  -1.90  1.29  0.31  106  105  1.00  0.40 
  217   1.59  -1.89  1.32  0.31  100  102  1.00  0.40 
  218   1.49  -1.86  1.37  0.32  108  106  1.00  0.40 
  219   1.41  -1.85  1.38  0.39  103   91  1.00  0.40 
  220   1.49  -1.81  1.36  0.43  111  106  1.00  0.40 
  221   1.50  -1.78  1.33  0.46   87   92  1.00  0.40 
  222   1.61  -1.79  1.31  0.43  105   98  1.00  0.40 
  223   1.58  -1.79  1.35  0.43  106   92  1.00  0.40 
  224   1.49  -1.81  1.39  0.43   92   91  1.00  0.40 
  225   1.37  -1.81  1.46  0.39  102   98  1.00  0.40 
  226   1.27  -1.72  1.54  0.38  100  101  1.00  0.40 
  227   1.00  -1.72  1.66  0.39   83   95  1.00  0.40 
  228   1.29  -1.75  1.50  0.41  100   87  1.00  0.40 
  229   1.22  -1.75  1.50  0.45  107  121  1.00  0.40 
  230   1.09  -1.78  1.58  0.42   88   98  1.00  0.40 
  231   1.25  -1.79  1.48  0.39   87   99  1.00  0.40 
  232   1.28  -1.76  1.48  0.41   93  116  1.00  0.40 
  233   1.27  -1.69  1.52  0.48   84  105  1.00  0.40 
  234   1.32  -1.72  1.54  0.49   89  103  1.00  0.40 
  235   1.52  -1.65  1.44  0.54  104  103  1.00  0.40 
  236   1.43  -1.68  1.50  0.52   96  104  1.00  0.40 
  237   1.63  -1.63  1.45  0.47   99   98  1.00  0.40 
  238   1.53  -1.69  1.53  0.44  102  102  1.00  0.40 
  239   1.60  -1.72  1.53  0.48  101   84  1.00  0.40 
  240   1.59  -1.72  1.54  0.49   93   97  1.00  0.40 
  241   1.59  -1.74  1.55  0.49  101   94  1.00  0.40 
  242   1.63  -1.71  1.55  0.57   97  102  1.00  0.40 
  243   1.73  -1.72  1.55  0.54   92  100  1.00  0.40 
  244   1.13  -1.71  1.02  0.51  109   97  1.00  0.40 
  245   1.14  -1.68  0.99  0.56   91   96  1.00  0.40 
  246   1.12  -1.63  1.04  0.62   87  109  1.00  0.40 
  247   1.12  -1.66  1.06  0.64   94  102  1.00  0.40 
  248   1.10  -1.62  1.08  0.69  107  105  1.00  0.40 
  249   1.11  -1.60  1.06  0.69   89   96  1.00  0.40 
  250   1.10  -1.61  1.06  0.69   93  105  1.00  0.40 
  251   1.10  -1.56  1.06  0.80  127  103  1.00  0.40 
  252   1.11  -1.45  1.03  0.79  107   95  1.00  0.40 
  253   1.10  -1.36  1.10  0.81   99   94  1.00  0.40 
  254   1.08  -1.31  1.15  0.83  107  111  1.00  0.40 
  255   1.09  -1.22  1.18  0.82  107   92  1.00  0.40 
  256   1.10  -1.24  1.20  0.77  103  100  1.00  0.40 
  257   1.09  -1.19  1.23  0.79  109   97  1.00  0.40 
  258   1.08  -1.08  1.22  0.76  102  119  1.00  0.40 
  259   1.11  -1.00  1.25  0.77   97  102  1.00  0.40 
  260   1.13  -0.99  1.23  0.77  105  108  1.00  0.40 
  261   1.17  -0.85  1.25  0.72   98  109  1.00  0.40 
  262   1.18  -0.81  1.34  0.73   91  108  1.00  0.40 
  263   1.16  -0.76  1.41  0.66  108  100  1.00  0.40 
  264   1.20  -0.69  1.38  0.66   86   95  1.00  0.40 
  265   1.23  -0.62  1.40  0.57  100  103  1.00  0.40 
  266   1.28  -0.60  1.41  0.57   99   99  1.00  0.40 
  267   1.31  -0.48  1.42  0.47  108  101  1.00  0.40 
  268   1.31  -0.41  1.43  0.43  105  105  1.00  0.40 
  269   1.34  -0.43  1.48  0.41   96  108  1.00  0.40 
  270   1.30  -0.44  1.38  0.48   95   80  1.00  0.40 
  271   1.28  -0.41  1.24  0.55   97   95  1.00  0.40 
  272   1.27  -0.42  1.24  0.55  103   95  1.00  0.40 
  273   1.28  -0.35  1.29  0.54  104  104  1.00  0.40 
  274   1.29  -0.31  1.22  0.51   95  113  1.00  0.40 
  275   1.27  -0.28  1.27  0.48  103  110  1.00  0.40 
  276   1.28  -0.33  1.24  0.49   96  112  1.00  0.40 
  277   1.27  -0.35  1.28  0.50   99  118  1.00  0.40 
  278   1.32  -0.35  1.31  0.48   86  102  1.00  0.40 
  279   1.32  -0.29  1.22  0.48  110   99  1.00  0.40 
  280   1.37  -0.24  1.25  0.52  100   97  1.00  0.40 
  281   1.37  -0.21  1.22  0.59   98   99  1.00  0.40 
  282   1.37  -0.16  1.21  0.66   94   92  1.00  0.40 
  283   1.38  -0.08  1.29  0.72   94   97  1.00  0.40 
  284   1.37  -0.02  1.21  0.71   91   99  1.00  0.40 
  285   1.39   0.14  1.19  0.74   97   96  1.00  0.40 
  286   1.41   0.39  1.33  0.83  107   92  1.00  0.40 
  287   1.47   0.58  1.41  0.94  103   90  1.00  0.40 
  288   1.51   0.88  1.44  1.00   99  118  1.00  0.40 
  289   1.51   1.10  1.49  1.01   97  119  1.00  0.40 
  290   1.54   1.27  1.64  1.01   89  105  1.00  0.40 
  291   1.49   1.28  1.58  0.97  102   93  1.00  0.40 
  292   1.46   1.25  1.61  0.98   96  110  1.00  0.40 
  293   1.53   1.22  1.65  0.98  103  101  1.00  0.40 
  294   1.61   1.39  1.71  0.96   92  103  1.00  0.40 
  295   1.59   1.40  1.70  0.96   99  110  1.00  0.40 
  296   1.44   1.50  1.76  0.92   90  115  1.00  0.40 
  297   1.44   1.46  1.86  0.94   98   97  1.00  0.40 
  298   1.34   1.55  1.88  0.92   95  103  1.00  0.40 
  299   1.26   1.52  1.91  0.88  103   99  1.00  0.40 
  300   1.16   1.31  1.91  0.91   83   94  1.00  0.40 
  301   1.23   1.20  1.96  0.94  109   88  1.00  0.40 
  302   1.25   1.14  2.02  0.91  103  101  1.00  0.40 
  303   1.28   1.18  1.95  0.94  107  104  1.00  0.40 
  304   1.21   1.14  2.01  0.93  113   99  1.00  0.40 
  305   1.16   1.06  2.04  0.92   95   96  1.00  0.40 
  306   1.13   1.05  2.06  0.94  107  119  1.00  0.40 
  307   1.21   1.05  2.17  0.94   83   85  1.00  0.40 
  308   1.24   0.97  2.28  0.92  101  102  1.00  0.40 
  309   1.48   0.85  2.22  0.91   90   90  1.00  0.40 
  310   1.49   0.73  2.19  0.88   96  100  1.00  0.40 
  311   1.60   0.77  2.23  0.90  106   97  1.00  0.40 
  312   1.77   0.66  2.10  0.88   99  103  1.00  0.40 
  313   1.91   0.72  2.08  0.90   89   99  1.00  0.40 
  314   1.86   0.76  2.08  0.90   96  110  1.00  0.40 
  315   1.92   0.76  2.03  0.92  110  100  1.00  0.40 
  316   1.97   0.81  2.00  0.93  109  102  1.00  0.40 
  317   1.92   0.87  2.01  0.95  101   98  1.00  0.40 
  318   1.99   0.97  2.01  0.97   90   99  1.00  0.40 
  319   1.97   1.02  2.06  0.96  105  100  1.00  0.40 
  320   2.05   1.11  2.03  0.99  109   93  1.00  0.40 
  321   1.99   1.13  2.07  1.03  106   98  1.00  0.40 
  322   2.13   1.28  2.08  1.06   87   97  1.00  0.40 
  323   1.98   1.25  2.16  1.01  114   99  1.00  0.40 
  324   1.99   1.32  2.19  1.09   97  100  1.00  0.40 
  325   2.03   1.34  2.29  1.06   99  100  1.00  0.40 
  326   2.23   1.50  2.29  1.02  109  104  1.00  0.40 
  327   2.01   1.69  2.39  0.98  103  104  1.00  0.40 
  328   2.13   1.95  2.39  0.94   89   96  1.00  0.40 
  329   1.94   1.90  2.49  0.95  107   99  1.00  0.40 
  330   1.87   1.96  2.57  0.90  101  100  1.00  0.40 
  331   1.75   2.01  2.61  0.87  101  102  1.00  0.40 
  332   1.71   2.19  2.64  0.78   97  104  1.00  0.40 
  333   1.70   2.31  2.64  0.75  111  105  1.00  0.40 
  334   1.74   2.50  2.62  0.72  101  106  1.00  0.40 
  335   1.64   2.50  2.70  0.73  100   94  1.00  0.40 
  336   1.47   2.50  2.70  0.74  104  106  1.00  0.40 
  337   1.14   2.59  2.68  0.67   92  115  1.00  0.40 
  338   1.01   2.67  2.67  0.56  110  108  1.00  0.40 
  339   0.58   2.72  2.62  0.54  102  109  1.00  0.40 
  340  -0.16   2.80  2.38  0.48  109   97  1.00  0.40 
  341   0.05   2.83  2.45  0.51  113   93  1.00  0.40 
  342  -0.43   2.70  2.24  0.60  100  105  1.00  0.40 
  343  -0.70   2.64  2.09  0.58  100   92  1.00  0.40 
  344  -0.85   2.65  1.99  0.57   99  112  1.00  0.40 
  345  -0.85   2.68  1.95  0.55  103   91  1.00  0.40 
  346  -0.84   2.52  1.93  0.67  106   90  1.00  0.40 
  347  -0.96   2.48  1.83  0.73   82  109  1.00  0.40 
  348  -0.99   2.45  1.80  0.78  106  100  1.00  0.40 
  349  -0.97   2.34  1.78  0.82   99   95  1.00  0.40 
  350  -1.06   2.21  1.73  0.86  101  104  1.00  0.40 
  351  -1.09   2.08  1.72  0.93   92  109  1.00  0.40 
  352  -1.12   1.90  1.71  0.96   95   85  1.00  0.40 
  353  -1.07   1.64  0.73  1.03   98   90  1.00  0.40 
  354  -1.06   1.38  0.83  1.07   94  102  1.00  0.40 
  355  -1.06   1.21  0.84  1.05  106  103  1.00  0.40 
  356  -1.05   0.90  0.86  0.99  101   95  1.00  0.40 
  357  -1.06   0.74  0.83  0.93   97  106  1.00  0.40 
  358  -1.07   0.45  0.83  0.77  105   90  1.00  0.40 
  359  -1.04   0.09  0.86  0.49   89  110  1.00  0.40 
  360  -1.05  -0.04  0.85  0.35  115  109  1.00  0.40 
  361  -1.09  -0.05  0.82  0.32   84  102  1.00  0.40 
  362  -1.11  -0.08  0.78  0.28   99   91  1.00  0.40 
  363  -1.10  -0.15  0.80  0.19  107  101  1.00  0.40 
  364  -1.09  -0.27  0.78  0.06   93   92  1.00  0.40 
  365  -1.12  -0.29  0.81  0.04  100   98  1.00  0.40 
  366  -1.15  -0.31  0.84  0.02   97   97  1.00  0.40 
  367  -1.17  -0.29  0.86  0.04  113   90  1.00  0.40 
  368  -1.19  -0.33  0.90  0.00  101   92  1.00  0.40 
  369  -1.27  -0.33  0.96  0.00   91   96  1.00  0.40 
  370  -1.34  -0.33  0.96  0.00   92  101  1.00  0.40 
  371  -1.36  -0.33  0.96  0.00   88   96  1.00  0.40 
  372  -1.24  -0.33  0.95  0.00   92  109  1.00  0.40 
  373  -1.31  -0.33  0.97  0.00  102  102  1.00  0.40 
  374  -1.55  -0.33  1.01  0.00   95  107  1.00  0.40 
  375  -1.81  -0.33  1.05  0.00   99   96  1.00  0.40 
  376  -2.01  -0.33  1.08  0.00   99  105  1.00  0.40 
  377  -2.16  -0.33  1.09  0.00  102   96  1.00  0.40 
  378  -2.38  -0.33  1.10  0.00   96  102  1.00  0.40 
  379  -2.70  -0.33  1.11  0.00  100  101  1.00  0.40 
  380  -2.93  -0.33  1.13  0.00  107  100  1.00  0.40 
  381  -3.20  -0.34  1.12  0.01  114   99  1.00  0.40 
  382  -3.47  -0.34  1.08  0.03   99  100  1.00  0.40 
  383  -3.71  -0.37  1.07  0.09   88   96  1.00  0.40 
  384  -2.72  -0.35  0.54  0.07   96  108  1.00  0.40 
  385  -2.76  -0.37  0.56  0.09  107   97  1.00  0.40 
  386  -2.73  -0.38  0.55  0.10  100  105  1.00  0.40 
  387  -2.76  -0.39  0.53  0.09   98  101  1.00  0.40 
  388  -2.76  -0.41  0.54  0.10   98  107  1.00  0.40 
  389  -2.79  -0.41  0.51  0.10   89  106  1.00  0.40 
  390  -0.00  -0.34  0.01  0.03  100  108  1.00  0.40 
  391  -0.00  -0.35  0.02  0.04  103   99  1.00  0.40 
  392   0.00  -0.35  0.01  0.04  101   93  1.00  0.40 
  393   0.00  -0.35  0.01  0.05  104   91  1.00  0.40 
  394   0.00  -0.34  0.00  0.06  102  106  1.00  0.40 
  395   0.00  -0.36  0.00  0.03  118   91  1.00  0.40 
  396   0.00  -0.34  0.00  0.01  106   96  1.00  0.40 
  397   0.00  -0.33  0.00  0.00  106   96  1.00  0.40 
  398   0.01  -0.33  0.02  0.00   94  100  1.00  0.40 
  399   0.01  -0.33  0.02  0.00   96   91  1.00  0.40 
  400   0.01  -0.33  0.03  0.00  104   93  1.00  0.40 
  401  -0.02  -0.33  0.02  0.00  102   95  1.00  0.40 
  402  -0.05  -0.33  0.05  0.00  107  100  1.00  0.40 
  403  -0.02  -0.33  0.02  0.00  107  106  1.00  0.40 
  404  -0.02  -0.33  0.02  0.00   97  101  1.00  0.40 
  405  -0.02  -0.33  0.02  0.00   94   84  1.00  0.40 
