initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   29  -0.22   0.00  0.39  0.00   94   11  1.00  0.40 
   30  -0.25   0.00  0.47  0.00   98    6  1.00  0.40 
   31  -0.28   0.00  0.45  0.00   97   11  1.00  0.40 
   32  -0.27   0.00  0.35  0.00  113    9  1.00  0.40 
   33  -0.28   0.00  0.35  0.00   97   13  1.00  0.40 
   34  -0.28   0.00  0.35  0.00  109   10  1.00  0.40 
   35  -0.27   0.00  0.31  0.00   97   11  1.00  0.40 
   36  -0.26   0.00  0.35  0.00   85   13  1.00  0.40 
   37  -0.24   0.00  0.34  0.00   92   10  1.00  0.40 
   38  -0.28   0.00  0.42  0.00  113    9  1.00  0.40 
   39  -0.30   0.00  0.49  0.00  103    8  1.00  0.40 
   40  -0.33   0.00  0.49  0.00   96    8  1.00  0.40 
   41  -0.33   0.00  0.52  0.00   90   11  1.00  0.40 
   42  -0.28   0.00  0.45  0.00   99   11  1.00  0.40 
   43  -0.34   0.00  0.48  0.00  116   10  1.00  0.40 
   44  -0.27   0.00  0.45  0.00   82   11  1.00  0.40 
   45  -0.25   0.00  0.42  0.00  100   13  1.00  0.40 
   46  -0.28   0.00  0.45  0.00  108    8  1.00  0.40 
   47  -0.33   0.00  0.46  0.00  101    9  1.00  0.40 
   48  -0.35   0.00  0.52  0.00  105   10  1.00  0.40 
   49  -0.36   0.00  0.49  0.00   88   12  1.00  0.40 
   50  -0.34   0.00  0.48  0.00  109   13  1.00  0.40 
   51  -0.28   0.00  0.44  0.00  103    3  1.00  0.40 
   52  -0.34   0.00  0.47  0.00  100    6  1.00  0.40 
   53  -0.28   0.00  0.41  0.00   96   11  1.00  0.40 
   54  -0.31   0.00  0.40  0.00   85   15  1.00  0.40 
   55  -0.34   0.00  0.42  0.00   98   15  1.00  0.40 
   56  -0.37   0.00  0.45  0.00  105   10  1.00  0.40 
   57  -0.38   0.00  0.48  0.00  109   12  1.00  0.40 
   58  -0.38   0.00  0.53  0.00  100   10  1.00  0.40 
   59  -0.37   0.00  0.55  0.00  107   12  1.00  0.40 
   60  -0.38   0.00  0.55  0.00  101    9  1.00  0.40 
   61  -0.44   0.00  0.63  0.00  113   11  1.00  0.40 
   62  -0.51   0.00  0.66  0.00  107   11  1.00  0.40 
   63  -0.51   0.00  0.71  0.00  104   11  1.00  0.40 
   64  -0.58   0.00  0.78  0.00  110   12  1.00  0.40 
   65  -0.62   0.00  0.81  0.00  122    8  1.00  0.40 
   66  -0.64   0.00  0.81  0.00   94   15  1.00  0.40 
   67  -0.67   0.00  0.77  0.00  115    8  1.00  0.40 
   68  -0.73   0.00  0.77  0.00  114    9  1.00  0.40 
   69  -0.67   0.00  0.76  0.00  110    8  1.00  0.40 
   70  -0.71   0.00  0.82  0.00  112    5  1.00  0.40 
   71  -0.68   0.00  0.79  0.00   93    8  1.00  0.40 
   72  -0.64   0.00  0.80  0.00  101   10  1.00  0.40 
   73  -0.68   0.00  0.80  0.00   98    9  1.00  0.40 
   74  -0.83   0.00  0.87  0.00  103   13  1.00  0.40 
   75  -0.88   0.00  0.86  0.00   97   10  1.00  0.40 
   76  -0.87   0.00  0.91  0.00  100   11  1.00  0.40 
   77  -0.86   0.00  1.00  0.00   89   10  1.00  0.40 
   78  -0.84   0.00  0.95  0.00   98    7  1.00  0.40 
   79  -0.89   0.00  0.95  0.00  106    9  1.00  0.40 
   80  -0.90   0.00  0.92  0.00  107   10  1.00  0.40 
   81  -0.92   0.00  0.95  0.00  108    9  1.00  0.40 
   82  -0.90   0.00  0.88  0.00   98   12  1.00  0.40 
   83  -0.94   0.00  0.85  0.00  106   12  1.00  0.40 
   84  -1.01   0.00  0.81  0.00   99   11  1.00  0.40 
   85  -1.00   0.00  0.79  0.00  101    9  1.00  0.40 
   86  -1.11   0.00  0.78  0.00  105    8  1.00  0.40 
   87  -1.09   0.00  0.75  0.00   89    8  1.00  0.40 
   88  -1.11   0.00  0.73  0.00  100   11  1.00  0.40 
   89  -1.13   0.00  0.67  0.00   89   12  1.00  0.40 
   90  -1.13   0.00  0.67  0.00   86    9  1.00  0.40 
   91  -1.09   0.00  0.72  0.00   83    7  1.00  0.40 
   92  -1.06   0.00  0.74  0.00   84   10  1.00  0.40 
   93  -1.07   0.00  0.74  0.00   98   12  1.00  0.40 
   94  -1.10   0.00  0.74  0.00   97    8  1.00  0.40 
   95  -1.16   0.00  0.75  0.00  101    9  1.00  0.40 
   96  -1.09   0.00  0.79  0.00   97    9  1.00  0.40 
   97  -1.07   0.00  0.80  0.00   98   10  1.00  0.40 
   98  -1.16   0.00  0.85  0.00  102    6  1.00  0.40 
   99  -1.09   0.00  0.90  0.00   84    9  1.00  0.40 
  100  -1.15   0.00  0.85  0.00   88    7  1.00  0.40 
  101  -1.10   0.00  0.88  0.00   93   12  1.00  0.40 
  102  -1.10   0.00  0.92  0.00  100   11  1.00  0.40 
  103  -1.11   0.00  0.92  0.00   95    7  1.00  0.40 
  104  -1.13   0.00  0.94  0.00   87    9  1.00  0.40 
  105  -1.16   0.00  0.92  0.00   88   12  1.00  0.40 
  106  -1.26   0.00  0.87  0.00   99    9  1.00  0.40 
  107  -1.29   0.00  0.91  0.00   99   12  1.00  0.40 
  108  -1.36   0.00  0.94  0.00   93   10  1.00  0.40 
  109  -1.50   0.00  0.94  0.00  104    7  1.00  0.40 
  110  -1.50   0.00  0.94  0.00  115   11  1.00  0.40 
  111  -1.52   0.00  0.88  0.00   99    8  1.00  0.40 
  112  -1.57   0.00  0.85  0.00   91   11  1.00  0.40 
  113  -1.51   0.00  0.81  0.00  108    9  1.00  0.40 
  114  -1.57   0.00  0.82  0.00  102    9  1.00  0.40 
  115  -1.49   0.00  0.88  0.00  114    7  1.00  0.40 
  116  -1.43   0.00  0.92  0.00   87   10  1.00  0.40 
  117  -1.44   0.00  0.87  0.00  100   10  1.00  0.40 
  118  -1.36   0.00  0.93  0.00  108    9  1.00  0.40 
  119  -1.44   0.00  0.92  0.00   89   10  1.00  0.40 
  120  -1.54   0.00  0.88  0.00  101   11  1.00  0.40 
  121  -1.59   0.00  0.91  0.00  101    9  1.00  0.40 
  122  -1.78   0.00  0.87  0.00  106    9  1.00  0.40 
  123  -1.89   0.00  0.87  0.00  110   10  1.00  0.40 
  124  -1.80   0.00  0.85  0.00  100   12  1.00  0.40 
  125  -1.83   0.00  0.89  0.00  104   10  1.00  0.40 
  126  -1.91   0.00  0.91  0.00   92   15  1.00  0.40 
  127  -1.92   0.00  0.93  0.00   97   12  1.00  0.40 
  128  -1.91   0.00  0.89  0.00   89    8  1.00  0.40 
#WARNING (Genome_Class::ExecuteMethod_removeMutations): removeMutations() should probably not be called from an late() event in a nonWF model; the removed mutation(s) will still influence fitness values until partway through the next generation.
  129  -1.99   0.00  0.88  0.00  105    9  1.00  0.40 
  130  -0.58   0.00  0.42  0.00  100    8  1.00  0.40 
  131  -0.64   0.00  0.46  0.00  105   11  1.00  0.40 
  132  -0.77   0.00  0.51  0.00   92    8  1.00  0.40 
  133  -0.76   0.00  0.50  0.00   94    9  1.00  0.40 
  134  -0.86   0.00  0.56  0.00   94    7  1.00  0.40 
  135  -0.92   0.00  0.59  0.00   95   11  1.00  0.40 
  136  -0.99   0.00  0.65  0.00   93    5  1.00  0.40 
  137  -0.98   0.00  0.61  0.00   99    8  1.00  0.40 
  138  -1.05   0.00  0.65  0.00   92   11  1.00  0.40 
  139  -0.92   0.00  0.60  0.00   92   16  1.00  0.40 
  140  -0.83   0.00  0.57  0.00   99   11  1.00  0.40 
  141  -0.88   0.00  0.57  0.00  107    8  1.00  0.40 
  142  -0.82   0.00  0.55  0.00  103    9  1.00  0.40 
  143  -0.90   0.00  0.60  0.00  109   16  1.00  0.40 
  144  -0.88   0.00  0.62  0.00  107   16  1.00  0.40 
  145  -0.87   0.00  0.59  0.00   97   15  1.00  0.40 
  146  -1.01   0.00  0.63  0.00   93    7  1.00  0.40 
  147  -1.10   0.00  0.67  0.00  113    9  1.00  0.40 
  148  -0.98   0.00  0.60  0.00  117   12  1.00  0.40 
  149  -1.02   0.00  0.62  0.00  104   11  1.00  0.40 
  150  -0.93   0.00  0.59  0.00  110   12  1.00  0.40 
  151  -0.91   0.00  0.57  0.00  111    8  1.00  0.40 
  152  -0.91   0.00  0.57  0.00   97   11  1.00  0.40 
  153  -0.78   0.00  0.48  0.00  109   12  1.00  0.40 
  154  -0.78   0.00  0.50  0.00  103    7  1.00  0.40 
  155  -0.70   0.00  0.47  0.00  107   12  1.00  0.40 
  156  -0.82   0.00  0.51  0.00   92    7  1.00  0.40 
  157  -0.86   0.00  0.52  0.00   95   11  1.00  0.40 
  158  -0.98   0.00  0.59  0.00   89   14  1.00  0.40 
  159  -0.89   0.00  0.55  0.00   97   11  1.00  0.40 
  160  -0.92   0.00  0.56  0.00  100   10  1.00  0.40 
  161  -1.04   0.00  0.61  0.00  102    9  1.00  0.40 
  162  -1.19   0.00  0.69  0.00  112    8  1.00  0.40 
  163  -0.95   0.00  0.61  0.00   84   14  1.00  0.40 
  164  -1.06   0.00  0.69  0.00   96    8  1.00  0.40 
  165  -0.97   0.00  0.62  0.00   96   12  1.00  0.40 
  166  -0.99   0.00  0.62  0.00  104   10  1.00  0.40 
  167  -1.03   0.00  0.66  0.00   95   10  1.00  0.40 
  168  -1.02   0.00  0.64  0.00   96   12  1.00  0.40 
  169  -1.11   0.00  0.67  0.00   95   12  1.00  0.40 
  170  -1.20   0.00  0.69  0.00  106   10  1.00  0.40 
  171  -1.23   0.00  0.71  0.00  105    8  1.00  0.40 
  172  -1.25   0.00  0.71  0.00  105   10  1.00  0.40 
  173  -1.30   0.00  0.74  0.00   98    9  1.00  0.40 
  174  -1.45   0.00  0.80  0.00  120    5  1.00  0.40 
  175  -1.68   0.00  0.88  0.00  107    9  1.00  0.40 
  176  -1.64   0.00  0.87  0.00  104   11  1.00  0.40 
  177  -1.58   0.00  0.84  0.00  112    7  1.00  0.40 
  178  -1.78   0.00  0.92  0.00  105   11  1.00  0.40 
  179  -1.72   0.00  0.88  0.00   88   15  1.00  0.40 
  180  -1.88   0.00  0.94  0.00   99    8  1.00  0.40 
  181  -1.84   0.00  0.94  0.00  107   10  1.00  0.40 
  182  -1.79   0.00  0.95  0.00   91    9  1.00  0.40 
  183  -1.70   0.00  0.92  0.00   98    9  1.00  0.40 
  184  -1.75   0.00  0.94  0.00   99   10  1.00  0.40 
  185  -1.87   0.00  1.02  0.00   97    8  1.00  0.40 
  186  -1.76   0.00  1.00  0.00   94   13  1.00  0.40 
  187  -1.81   0.00  1.08  0.00  105    9  1.00  0.40 
  188  -1.96   0.00  1.12  0.00  101   11  1.00  0.40 
  189  -1.84   0.00  1.12  0.00  105    9  1.00  0.40 
  190  -1.91   0.00  1.16  0.00  108   11  1.00  0.40 
  191  -2.09   0.00  1.20  0.00  103   12  1.00  0.40 
  192  -2.17   0.00  1.25  0.00   96    7  1.00  0.40 
  193  -2.40   0.00  1.32  0.00  102   12  1.00  0.40 
  194  -2.32   0.00  1.29  0.00  105   13  1.00  0.40 
  195  -2.47   0.00  1.35  0.00   93    9  1.00  0.40 
  196  -2.50   0.00  1.34  0.00  101   12  1.00  0.40 
  197  -2.50   0.00  1.35  0.00  105    6  1.00  0.40 
  198  -2.58   0.00  1.36  0.00  100   10  1.00  0.40 
  199  -2.56   0.00  1.38  0.00  102   12  1.00  0.40 
  200  -2.55   0.00  1.46  0.00  104   10  1.00  0.40 
  201  -2.55   0.00  1.44  0.00  104   12  1.00  0.40 
  202  -2.65   0.00  1.48  0.00  107    7  1.00  0.40 
  203  -2.52   0.00  1.49  0.00   97   12  1.00  0.40 
  204  -2.48   0.00  1.48  0.00  119   11  1.00  0.40 
  205  -2.49   0.00  1.51  0.00  102   12  1.00  0.40 
  206  -2.45   0.00  1.52  0.00   99   12  1.00  0.40 
  207  -2.44   0.00  1.60  0.00  106   10  1.00  0.40 
  208  -2.47   0.00  1.66  0.00   95    9  1.00  0.40 
  209  -2.64   0.00  1.65  0.00  106   12  1.00  0.40 
  210  -2.68   0.00  1.68  0.00  103   11  1.00  0.40 
  211  -2.83   0.00  1.67  0.00  110   14  1.00  0.40 
  212  -2.82   0.00  1.69  0.00   93    9  1.00  0.40 
  213  -2.85   0.00  1.72  0.00   94   11  1.00  0.40 
  214  -3.05   0.00  1.84  0.00   93    9  1.00  0.40 
  215  -2.92   0.00  1.72  0.00   95   11  1.00  0.40 
  216  -2.96   0.00  1.77  0.00  100   10  1.00  0.40 
  217  -2.91   0.00  1.77  0.00  110   10  1.00  0.40 
  218  -2.84   0.00  1.74  0.00  107    8  1.00  0.40 
  219  -2.83   0.00  1.75  0.00  103    8  1.00  0.40 
  220  -2.80   0.00  1.77  0.00   98   11  1.00  0.40 
  221  -2.92   0.00  1.78  0.00  103    6  1.00  0.40 
  222  -2.80   0.00  1.79  0.00   97    8  1.00  0.40 
  223  -2.88   0.00  1.82  0.00   96   10  1.00  0.40 
  224  -3.01   0.00  1.87  0.00  101    7  1.00  0.40 
  225  -2.86   0.00  1.88  0.00   93   11  1.00  0.40 
  226  -3.09   0.00  1.91  0.00   83    8  1.00  0.40 
  227  -3.01   0.00  1.90  0.00  117    8  1.00  0.40 
  228  -3.00   0.00  1.91  0.00  104   11  1.00  0.40 
  229  -3.06   0.00  1.94  0.00   95    6  1.00  0.40 
  230  -3.08   0.00  1.93  0.00  108    7  1.00  0.40 
  231  -3.11   0.00  1.88  0.00  104    7  1.00  0.40 
  232  -3.01   0.00  1.85  0.00  102    9  1.00  0.40 
  233  -3.23   0.00  1.92  0.00   99   10  1.00  0.40 
  234  -3.18   0.00  1.94  0.00   90    8  1.00  0.40 
  235  -3.24   0.00  1.96  0.00  112   12  1.00  0.40 
  236  -2.86   0.00  1.86  0.00  105    8  1.00  0.40 
  237  -2.88   0.00  1.91  0.00   93   11  1.00  0.40 
  238  -3.21   0.00  2.04  0.00   88   10  1.00  0.40 
  239  -3.24   0.00  2.09  0.00   97   11  1.00  0.40 
  240  -3.27   0.00  2.11  0.00  102    8  1.00  0.40 
  241  -3.33   0.00  2.12  0.00  105   12  1.00  0.40 
  242  -3.20   0.00  2.02  0.00  110   12  1.00  0.40 
  243  -3.24   0.00  2.08  0.00  101   10  1.00  0.40 
  244  -3.39   0.00  2.11  0.00  105    9  1.00  0.40 
  245  -3.50   0.00  2.09  0.00   97   12  1.00  0.40 
  246  -3.66   0.00  2.12  0.00  111   10  1.00  0.40 
  247  -3.56   0.00  2.15  0.00   97   14  1.00  0.40 
  248  -3.70   0.00  2.13  0.00  107   10  1.00  0.40 
  249  -3.80   0.00  2.18  0.00  101   10  1.00  0.40 
  250  -3.91   0.00  2.18  0.00   95    6  1.00  0.40 
  251  -3.91   0.00  2.20  0.00  106    8  1.00  0.40 
  252  -3.96   0.00  2.25  0.00   84   11  1.00  0.40 
  253  -3.84   0.00  2.27  0.00   98    8  1.00  0.40 
  254  -3.77   0.00  2.19  0.00   94   10  1.00  0.40 
  255  -3.94   0.00  2.28  0.00   96   13  1.00  0.40 
  256  -3.91   0.00  2.21  0.00  109    9  1.00  0.40 
  257  -3.87   0.00  2.19  0.00  109    9  1.00  0.40 
  258  -3.72   0.00  2.13  0.00  103   12  1.00  0.40 
  259  -3.74   0.00  2.19  0.00   96   10  1.00  0.40 
  260  -3.78   0.00  2.19  0.00  109   11  1.00  0.40 
  261  -3.62   0.00  2.17  0.00   98   10  1.00  0.40 
  262  -3.54   0.00  2.08  0.00   85    7  1.00  0.40 
  263  -3.56   0.00  2.11  0.00   93   11  1.00  0.40 
  264  -3.56   0.00  2.07  0.00  100    8  1.00  0.40 
  265  -3.49   0.00  2.08  0.00  111   10  1.00  0.40 
  266  -3.42   0.00  2.10  0.00  100    8  1.00  0.40 
  267  -3.43   0.00  2.13  0.00   94    9  1.00  0.40 
  268  -3.39   0.00  2.14  0.00  103   11  1.00  0.40 
  269  -3.47   0.00  2.20  0.00  111    8  1.00  0.40 
  270  -3.48   0.00  2.29  0.00   97   12  1.00  0.40 
  271  -3.51   0.00  2.33  0.00  100    7  1.00  0.40 
  272  -3.46   0.00  2.33  0.00   93    7  1.00  0.40 
  273  -3.50   0.00  2.27  0.00  105   11  1.00  0.40 
  274  -3.59   0.00  2.32  0.00  100   12  1.00  0.40 
  275  -3.61   0.00  2.31  0.00  101    7  1.00  0.40 
  276  -3.49   0.00  2.33  0.00   94   11  1.00  0.40 
  277  -3.52   0.00  2.42  0.00  109    9  1.00  0.40 
  278  -3.51   0.00  2.41  0.00  101   13  1.00  0.40 
  279  -3.44   0.00  2.37  0.00  119   10  1.00  0.40 
  280  -3.50   0.00  2.38  0.00   96   10  1.00  0.40 
  281  -3.55   0.00  2.39  0.00  106   10  1.00  0.40 
  282  -3.48   0.00  2.32  0.00  108   11  1.00  0.40 
  283  -3.48   0.00  2.28  0.00   96    6  1.00  0.40 
  284  -3.56   0.00  2.24  0.00  102    9  1.00  0.40 
  285  -3.53   0.00  2.25  0.00   96    9  1.00  0.40 
  286  -3.50   0.00  2.24  0.00  101   10  1.00  0.40 
  287  -3.45   0.00  2.26  0.00  102    9  1.00  0.40 
  288  -3.44   0.00  2.22  0.00  113    8  1.00  0.40 
  289  -3.36   0.00  2.22  0.00  101   13  1.00  0.40 
  290  -3.40   0.00  2.14  0.00   88   13  1.00  0.40 
  291  -3.35   0.00  2.15  0.00  104   13  1.00  0.40 
  292   0.11   0.00  0.70  0.00   78   13  1.00  0.40 
  293   0.10   0.00  0.75  0.00   99   13  1.00  0.40 
  294   0.08   0.00  0.82  0.00   99   13  1.00  0.40 
  295   0.13   0.00  0.80  0.00   97   12  1.00  0.40 
  296   0.16   0.00  0.81  0.00  110   10  1.00  0.40 
  297   0.19   0.00  0.90  0.00   92    6  1.00  0.40 
  298   0.21   0.00  0.91  0.00   92   11  1.00  0.40 
  299   0.16   0.00  0.95  0.00  100   11  1.00  0.40 
  300   0.10   0.00  0.88  0.00   90   11  1.00  0.40 
  301   0.09   0.00  0.87  0.00   99   14  1.00  0.40 
  302   0.20   0.00  0.93  0.00   98    9  1.00  0.40 
  303   0.17   0.00  0.81  0.00  108   16  1.00  0.40 
  304   0.21   0.00  0.77  0.00  105   12  1.00  0.40 
  305   0.26   0.00  0.80  0.00   98    9  1.00  0.40 
  306   0.35   0.00  0.70  0.00   96   14  1.00  0.40 
  307   0.29   0.00  0.71  0.00   88    9  1.00  0.40 
  308   0.22   0.00  0.70  0.00  108   12  1.00  0.40 
  309   0.23   0.00  0.67  0.00   72   10  1.00  0.40 
  310   0.19   0.00  0.70  0.00   95    7  1.00  0.40 
  311   0.19   0.00  0.65  0.00  105    9  1.00  0.40 
  312   0.17   0.00  0.64  0.00  108    7  1.00  0.40 
  313   0.12   0.00  0.67  0.00   94   11  1.00  0.40 
  314   0.08   0.00  0.64  0.00   99   13  1.00  0.40 
  315   0.10   0.00  0.69  0.00   95    7  1.00  0.40 
  316   0.10   0.00  0.71  0.00   90    9  1.00  0.40 
  317   0.15   0.00  0.69  0.00   98   13  1.00  0.40 
  318   0.12   0.00  0.63  0.00  102   11  1.00  0.40 
  319   0.13   0.00  0.60  0.00   88   12  1.00  0.40 
  320   0.12   0.00  0.64  0.00   94   11  1.00  0.40 
  321   0.10   0.00  0.61  0.00   98   10  1.00  0.40 
  322   0.14   0.00  0.58  0.00  100   11  1.00  0.40 
  323   0.15   0.00  0.58  0.00  101   11  1.00  0.40 
  324   0.13   0.00  0.62  0.00   99    8  1.00  0.40 
  325   0.20   0.00  0.64  0.00  101   12  1.00  0.40 
  326   0.18   0.00  0.63  0.00  109   12  1.00  0.40 
  327   0.15   0.00  0.58  0.00  100   11  1.00  0.40 
  328   0.10   0.00  0.56  0.00   98    7  1.00  0.40 
  329   0.12   0.00  0.55  0.00   96    9  1.00  0.40 
  330   0.15   0.00  0.59  0.00  103   11  1.00  0.40 
  331   0.14   0.00  0.65  0.00   92   13  1.00  0.40 
  332   0.18   0.00  0.68  0.00  118   16  1.00  0.40 
  333   0.16   0.00  0.67  0.00  115    8  1.00  0.40 
  334   0.18   0.00  0.69  0.00  115   11  1.00  0.40 
  335   0.17   0.00  0.72  0.00  103   13  1.00  0.40 
  336   0.15   0.00  0.67  0.00   94    9  1.00  0.40 
  337   0.16   0.00  0.65  0.00  101   11  1.00  0.40 
  338   0.22   0.00  0.70  0.00  107   12  1.00  0.40 
  339   0.23   0.00  0.74  0.00  104    9  1.00  0.40 
  340   0.24   0.00  0.79  0.00  103    9  1.00  0.40 
  341   0.18   0.00  0.82  0.00   99   13  1.00  0.40 
  342   0.13   0.00  0.77  0.00   96   10  1.00  0.40 
  343   0.12   0.00  0.74  0.00  107    9  1.00  0.40 
  344   0.13   0.00  0.71  0.00   92   12  1.00  0.40 
  345   0.12   0.00  0.71  0.00   99   12  1.00  0.40 
  346   0.10   0.00  0.70  0.00  105    9  1.00  0.40 
  347   0.11   0.00  0.71  0.00   97   12  1.00  0.40 
  348   0.14   0.00  0.72  0.00  113   12  1.00  0.40 
  349   0.14   0.00  0.72  0.00   87    7  1.00  0.40 
  350   0.09   0.00  0.69  0.00  109    8  1.00  0.40 
  351   0.10   0.00  0.73  0.00  119   12  1.00  0.40 
  352   0.14   0.00  0.70  0.00  105   11  1.00  0.40 
  353   0.10   0.00  0.69  0.00   97    9  1.00  0.40 
  354   0.16   0.00  0.68  0.00  115   13  1.00  0.40 
  355   0.17   0.00  0.65  0.00   85   11  1.00  0.40 
  356   0.08   0.00  0.61  0.00  108    7  1.00  0.40 
  357   0.04   0.00  0.64  0.00   90    8  1.00  0.40 
  358   0.06   0.00  0.69  0.00   92    8  1.00  0.40 
  359   0.08   0.00  0.71  0.00  100    8  1.00  0.40 
  360   0.09   0.00  0.75  0.00  102   13  1.00  0.40 
  361   0.09   0.00  0.83  0.00   94   10  1.00  0.40 
  362   0.08   0.00  0.80  0.00   96    9  1.00  0.40 
  363   0.12   0.00  0.90  0.00  101   13  1.00  0.40 
  364   0.19   0.00  0.93  0.00  110   14  1.00  0.40 
  365   0.17   0.00  0.92  0.00  100   11  1.00  0.40 
  366   0.15   0.00  1.02  0.00  109   10  1.00  0.40 
  367   0.17   0.00  1.11  0.00  102   12  1.00  0.40 
  368   0.28   0.00  1.09  0.00   95   10  1.00  0.40 
  369   0.31   0.00  1.03  0.00  105   10  1.00  0.40 
  370   0.49   0.00  1.00  0.00   91   12  1.00  0.40 
  371   0.46   0.00  1.04  0.00   91   10  1.00  0.40 
  372   0.39   0.00  1.01  0.00   93   11  1.00  0.40 
  373   0.35   0.00  1.08  0.00   97   12  1.00  0.40 
  374   0.47   0.00  1.13  0.00  105   10  1.00  0.40 
  375   0.50   0.00  1.23  0.00   95   13  1.00  0.40 
  376   0.52   0.00  1.21  0.00   98    9  1.00  0.40 
  377   0.54   0.00  1.16  0.00  106   11  1.00  0.40 
  378   0.54   0.00  1.23  0.00  102    5  1.00  0.40 
  379   0.69   0.00  1.18  0.00   96   10  1.00  0.40 
  380   0.92   0.00  1.19  0.00  105   15  1.00  0.40 
  381   0.96   0.00  1.16  0.00  108   10  1.00  0.40 
  382   0.92   0.00  1.17  0.00  112   12  1.00  0.40 
  383   0.89   0.00  1.09  0.00  115   10  1.00  0.40 
  384   0.93   0.00  1.06  0.00  111    8  1.00  0.40 
  385   1.03   0.00  1.09  0.00   86   10  1.00  0.40 
  386   1.10   0.00  1.05  0.00   96   11  1.00  0.40 
  387   1.21   0.00  1.12  0.00   98   10  1.00  0.40 
  388   1.15   0.00  1.07  0.00   99    9  1.00  0.40 
  389   1.13   0.00  1.09  0.00  109   10  1.00  0.40 
  390   1.23   0.00  1.07  0.00   83   10  1.00  0.40 
  391   1.28   0.00  1.08  0.00   89   12  1.00  0.40 
  392   1.10   0.00  1.07  0.00   93   14  1.00  0.40 
  393   1.29   0.00  1.12  0.00  100   10  1.00  0.40 
  394   1.14   0.00  1.05  0.00   96    9  1.00  0.40 
  395   1.11   0.00  1.05  0.00   90   11  1.00  0.40 
  396   1.06   0.00  1.05  0.00   93   10  1.00  0.40 
  397   1.04   0.00  1.06  0.00  105   12  1.00  0.40 
  398   1.04   0.00  1.03  0.00  107   12  1.00  0.40 
  399   0.94   0.00  0.94  0.00   97    8  1.00  0.40 
  400   1.00   0.00  0.93  0.00   89    9  1.00  0.40 
  401   1.16   0.00  0.92  0.00   96   11  1.00  0.40 
  402   1.10   0.00  0.95  0.00   97   10  1.00  0.40 
  403   1.15   0.00  0.97  0.00  114    8  1.00  0.40 
  404   1.36   0.00  1.04  0.00   94    9  1.00  0.40 
  405   1.42   0.00  1.05  0.00  100   11  1.00  0.40 
  406   1.45   0.00  1.07  0.00   96   11  1.00  0.40 
  407   1.40   0.00  1.05  0.00  111   11  1.00  0.40 
  408   1.54   0.00  1.06  0.00   95   11  1.00  0.40 
  409   1.59   0.00  1.08  0.00  103   10  1.00  0.40 
  410   1.57   0.00  1.07  0.00  115   11  1.00  0.40 
  411   1.49   0.00  1.09  0.00   87    8  1.00  0.40 
  412   1.38   0.00  1.11  0.00   91   12  1.00  0.40 
