initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   81   1.74  -0.00  1.10  0.03   90  101  1.00  0.40 
   82   1.88  -0.01  1.11  0.06  105  107  1.00  0.40 
   83   1.93  -0.02  1.13  0.06   99   93  1.00  0.40 
   84   2.03  -0.03  1.13  0.10  100   95  1.00  0.40 
   85   2.05  -0.02  1.13  0.08   93  102  1.00  0.40 
   86   2.04  -0.02  1.15  0.06  104   90  1.00  0.40 
   87   2.16  -0.01  1.14  0.04  115  103  1.00  0.40 
   88   2.12  -0.01  1.15  0.04  112  110  1.00  0.40 
   89   2.16  -0.01  1.13  0.03  102  100  1.00  0.40 
   90   2.25  -0.01  1.10  0.05   94   95  1.00  0.40 
   91   2.29   0.02  1.10  0.03  101  103  1.00  0.40 
   92   2.33   0.02  1.09  0.04   89   98  1.00  0.40 
   93   2.31   0.02  1.10  0.03  104  109  1.00  0.40 
   94   2.36   0.06  1.13  0.03   99   97  1.00  0.40 
   95   2.41   0.09  1.14  0.03  114  100  1.00  0.40 
   96   2.42   0.14  1.16  0.05   88  100  1.00  0.40 
   97   2.51   0.31  1.19  0.10  102   82  1.00  0.40 
   98   2.55   0.53  1.26  0.17   94   97  1.00  0.40 
   99   2.58   0.79  1.26  0.24  102  101  1.00  0.40 
  100   2.67   0.93  1.26  0.27   91  110  1.00  0.40 
  101   2.63   1.14  1.30  0.32  107  103  1.00  0.40 
  102   2.68   1.21  1.24  0.33  109   87  1.00  0.40 
  103   2.68   1.29  1.23  0.35   91  104  1.00  0.40 
  104   2.61   1.61  1.20  0.41  110  101  1.00  0.40 
  105   2.71   1.88  1.22  0.44  104   88  1.00  0.40 
  106   0.38   1.63  0.22  0.41   90  103  1.00  0.40 
  107   0.35   1.07  0.20  0.32   97  102  1.00  0.40 
  108   0.26   0.76  0.22  0.24   97  102  1.00  0.40 
  109   0.30   0.54  0.28  0.20   92  103  1.00  0.40 
  110   0.49   0.30  0.38  0.13  104   91  1.00  0.40 
  111   0.51   0.11  0.40  0.05  100  103  1.00  0.40 
  112   0.62   0.06  0.42  0.03   95   93  1.00  0.40 
  113   0.77   0.06  0.56  0.03   99  102  1.00  0.40 
  114   1.15   0.01  0.69  0.05   99  105  1.00  0.40 
  115   1.71   0.00  0.85  0.03  100   98  1.00  0.40 
  116   1.75   0.00  0.83  0.01  103   97  1.00  0.40 
  117   1.79   0.00  0.91  0.00   90   98  1.00  0.40 
  118   2.06   0.00  0.81  0.00   93  111  1.00  0.40 
  119   2.28   0.00  0.83  0.00   94   93  1.00  0.40 
  120   2.48   0.00  0.84  0.00  103   92  1.00  0.40 
  121   2.54   0.00  0.84  0.00  109   98  1.00  0.40 
  122   2.64   0.00  0.79  0.00   83   94  1.00  0.40 
  123   2.63   0.00  0.79  0.00  107   95  1.00  0.40 
  124   2.63   0.00  0.80  0.00  108  102  1.00  0.40 
  125   2.66   0.00  0.75  0.00   95   98  1.00  0.40 
  126   2.65   0.00  0.76  0.00   96  108  1.00  0.40 
  127   2.59   0.01  0.74  0.01  100   96  1.00  0.40 
  128   2.68   0.01  0.75  0.02  106  103  1.00  0.40 
  129   2.74   0.03  0.75  0.02  112  103  1.00  0.40 
  130   2.70   0.03  0.82  0.03   99  109  1.00  0.40 
  131   2.83   0.10  0.77  0.10  106  101  1.00  0.40 
  132   2.79   0.16  0.74  0.15   99   95  1.00  0.40 
  133   2.80   0.21  0.74  0.18   94  107  1.00  0.40 
  134   2.84   0.32  0.68  0.24   89  108  1.00  0.40 
  135   2.86   0.42  0.71  0.25  104  101  1.00  0.40 
  136   2.83   0.44  0.75  0.26  110  105  1.00  0.40 
  137   2.86   0.68  0.72  0.33   82  100  1.00  0.40 
  138   2.89   0.99  0.72  0.42   99   98  1.00  0.40 
  139   2.88   1.50  0.65  0.56   94   95  1.00  0.40 
  140   2.88   1.71  0.64  0.59  104  102  1.00  0.40 
  141   2.89   2.17  0.65  0.60  107   95  1.00  0.40 
  142   2.88   2.28  0.68  0.61  104  108  1.00  0.40 
  143   2.91   2.40  0.69  0.62  102   92  1.00  0.40 
  144   2.92   2.55  0.67  0.62  115  101  1.00  0.40 
  145   2.90   2.63  0.74  0.62  102  106  1.00  0.40 
  146   2.84   2.72  0.76  0.64   95  104  1.00  0.40 
  147   2.85   2.58  0.73  0.62  104  105  1.00  0.40 
  148   2.86   2.68  0.76  0.60   98  104  1.00  0.40 
  149   2.83   2.67  0.79  0.63   98  108  1.00  0.40 
  150   2.78   2.71  0.83  0.67  114  108  1.00  0.40 
  151   2.81   2.79  0.86  0.67  106  100  1.00  0.40 
  152   2.82   2.78  0.90  0.71   97   96  1.00  0.40 
  153   2.80   2.90  0.85  0.72  108  103  1.00  0.40 
  154   2.77   2.88  0.81  0.73  100   96  1.00  0.40 
  155   2.74   2.98  0.84  0.77   95   95  1.00  0.40 
  156   2.76   3.00  0.81  0.85   99   88  1.00  0.40 
  157   2.74   2.90  0.83  0.93  103  106  1.00  0.40 
  158   2.77   2.83  0.80  0.95  100   92  1.00  0.40 
  159   2.73   2.81  0.89  0.97  112  109  1.00  0.40 
  160   2.71   2.90  0.99  0.95   94   98  1.00  0.40 
  161   2.81   2.75  0.93  0.96   91   91  1.00  0.40 
  162   2.80   2.79  0.95  0.97  102  105  1.00  0.40 
  163   2.75   2.66  1.03  0.99  100   99  1.00  0.40 
  164   2.84   2.70  1.13  1.00  108   95  1.00  0.40 
  165   2.91   2.66  1.16  0.99  102  102  1.00  0.40 
  166   2.79   2.83  1.17  1.00  110   94  1.00  0.40 
  167   2.94   2.73  1.23  1.00   85   95  1.00  0.40 
  168   3.03   2.77  1.28  1.00   91  104  1.00  0.40 
  169   3.08   2.78  1.39  1.00   94  104  1.00  0.40 
  170   3.09   2.91  1.48  0.99   89  111  1.00  0.40 
  171   3.40   2.96  1.59  0.99   92   93  1.00  0.40 
  172   3.48   2.93  1.57  0.99   85   94  1.00  0.40 
  173   3.67   2.84  1.60  1.00  104   99  1.00  0.40 
  174   3.79   3.03  1.62  0.97   94   89  1.00  0.40 
  175   3.97   3.08  1.61  0.96   96   92  1.00  0.40 
  176   4.14   3.28  1.56  0.90  101   94  1.00  0.40 
  177   4.02   3.33  1.60  0.88  100  104  1.00  0.40 
  178   3.98   3.41  1.60  0.84   81  103  1.00  0.40 
  179   4.00   3.46  1.60  0.81   95   99  1.00  0.40 
  180   4.06   3.62  1.62  0.70  108   95  1.00  0.40 
  181   3.96   3.82  1.67  0.51   97   90  1.00  0.40 
  182   3.85   3.94  1.72  0.38  102  109  1.00  0.40 
  183   3.60   3.98  1.71  0.34   87  102  1.00  0.40 
  184   3.47   4.04  1.79  0.26   95   86  1.00  0.40 
  185   3.22   4.01  1.75  0.30   97   99  1.00  0.40 
  186   3.07   3.99  1.72  0.32  100   92  1.00  0.40 
  187   2.96   4.00  1.77  0.33  107   98  1.00  0.40 
  188   2.86   3.93  1.73  0.42   99   92  1.00  0.40 
  189   2.65   3.89  1.63  0.47   99   84  1.00  0.40 
  190   2.76   3.86  1.68  0.50  117  106  1.00  0.40 
  191   2.65   3.77  1.65  0.60   96   91  1.00  0.40 
  192   2.63   3.71  1.71  0.65   94  111  1.00  0.40 
  193   2.57   3.72  1.71  0.66   97  109  1.00  0.40 
  194   2.45   3.53  1.73  0.79  107   93  1.00  0.40 
  195   2.33   3.36  1.76  0.89   95  106  1.00  0.40 
  196   2.38   3.26  1.73  0.95   93   97  1.00  0.40 
  197   2.46   3.13  1.80  0.98  100  102  1.00  0.40 
  198   2.62   3.04  1.91  1.00  100  104  1.00  0.40 
  199   2.79   2.91  2.02  1.01   98   97  1.00  0.40 
  200   2.63   2.78  2.01  1.00   94   98  1.00  0.40 
  201   2.95   2.60  2.18  0.96   94  115  1.00  0.40 
  202   3.00   2.41  2.31  0.88  108   97  1.00  0.40 
  203   3.03   2.33  2.28  0.83  106  102  1.00  0.40 
  204   3.50   2.32  2.35  0.83   96  110  1.00  0.40 
  205   3.43   2.38  2.41  0.86   98  107  1.00  0.40 
  206   3.78   2.30  2.51  0.81  100   95  1.00  0.40 
  207   4.16   2.34  2.57  0.84  100   89  1.00  0.40 
  208   4.05   2.32  2.57  0.83  106   84  1.00  0.40 
  209   3.95   2.32  2.62  0.83   91  101  1.00  0.40 
  210   3.83   2.35  2.66  0.85   87   89  1.00  0.40 
  211   3.65   2.36  2.69  0.85   92   97  1.00  0.40 
  212   3.70   2.34  2.69  0.84   80   94  1.00  0.40 
  213   3.90   2.36  2.63  0.85  103   98  1.00  0.40 
  214   4.24   2.39  2.60  0.87  110   98  1.00  0.40 
  215   4.38   2.48  2.62  0.92  101   96  1.00  0.40 
  216   4.31   2.80  2.59  1.01  100  101  1.00  0.40 
  217   4.17   2.74  2.70  1.00   92  107  1.00  0.40 
  218   4.12   2.90  2.69  1.00   86   91  1.00  0.40 
  219   4.30   2.91  2.64  1.00   99  106  1.00  0.40 
  220   4.24   2.91  2.68  1.00   94   97  1.00  0.40 
  221   4.53   2.98  2.58  1.01   98   97  1.00  0.40 
  222   4.62   3.03  2.50  1.00   95  100  1.00  0.40 
  223   4.48   3.20  2.56  0.94  104  104  1.00  0.40 
  224   4.43   3.45  2.59  0.82  103  102  1.00  0.40 
  225   4.37   3.42  2.61  0.84   98  104  1.00  0.40 
  226   4.39   3.42  2.62  0.84  101   93  1.00  0.40 
  227   4.36   3.48  2.68  0.80  110  104  1.00  0.40 
  228   4.15   3.55  2.71  0.75   98  103  1.00  0.40 
  229   4.17   3.55  2.73  0.75   95   88  1.00  0.40 
  230   3.57   3.46  2.82  0.81   95  106  1.00  0.40 
  231   3.17   3.51  2.82  0.78   98   94  1.00  0.40 
  232   3.36   3.55  2.85  0.76   98  105  1.00  0.40 
  233   3.15   3.67  2.84  0.68   92   94  1.00  0.40 
  234   3.08   3.59  2.86  0.74  104  102  1.00  0.40 
  235   2.72   3.66  2.84  0.69  107   91  1.00  0.40 
  236   2.74   3.67  2.81  0.68  103  102  1.00  0.40 
  237   2.87   3.66  2.87  0.70  110  105  1.00  0.40 
  238   2.63   3.65  2.82  0.71  100   96  1.00  0.40 
  239   2.53   3.70  2.80  0.68   94   88  1.00  0.40 
  240   2.87   3.69  2.79  0.71   86   96  1.00  0.40 
  241   2.75   3.60  2.80  0.81  103  108  1.00  0.40 
  242   2.87   3.56  2.81  0.85   95   88  1.00  0.40 
  243   2.24   3.58  2.78  0.84  112  108  1.00  0.40 
  244   2.40   3.49  2.85  0.94   98  100  1.00  0.40 
  245   2.11   3.35  2.85  1.02  102  101  1.00  0.40 
  246   2.07   3.27  2.85  1.08   96  110  1.00  0.40 
  247   1.96   3.21  2.78  1.09   97  107  1.00  0.40 
  248   1.81   3.16  2.85  1.12  100  100  1.00  0.40 
  249   1.54   3.17  2.83  1.15  115  112  1.00  0.40 
  250   2.05   3.02  2.92  1.18  106  118  1.00  0.40 
  251   2.08   3.05  2.98  1.17   97  109  1.00  0.40 
  252   2.04   3.07  2.99  1.15  100  113  1.00  0.40 
  253   1.99   3.07  3.01  1.17   99   92  1.00  0.40 
  254   1.63   3.02  2.93  1.14  105  104  1.00  0.40 
  255   1.60   2.93  2.90  1.16  102  105  1.00  0.40 
  256   1.21   2.86  2.84  1.14   99   96  1.00  0.40 
  257   1.11   2.72  2.79  1.10  106  113  1.00  0.40 
  258   1.23   2.57  2.82  1.09   91   99  1.00  0.40 
  259   1.12   2.50  2.75  1.02  101   90  1.00  0.40 
  260   1.07   2.48  2.78  1.02   84   93  1.00  0.40 
  261   1.09   2.57  2.77  1.06   94   96  1.00  0.40 
  262   1.47   2.62  2.88  1.10   92   95  1.00  0.40 
  263   1.73   2.69  2.96  1.11  100  106  1.00  0.40 
  264   1.23   2.79  2.89  1.12  102  109  1.00  0.40 
  265   1.14   2.77  2.89  1.07  103  101  1.00  0.40 
  266   1.70   2.64  3.05  1.05   98   97  1.00  0.40 
  267   1.84   2.67  3.08  1.06   89  105  1.00  0.40 
  268   2.32   2.60  3.12  1.02  109  103  1.00  0.40 
  269   2.02   2.74  3.10  1.04   95  104  1.00  0.40 
  270   1.74   2.74  3.04  1.07  106  100  1.00  0.40 
  271   1.63   2.62  3.01  1.04   97   94  1.00  0.40 
  272   1.57   2.57  2.97  1.01  115   91  1.00  0.40 
  273   1.68   2.64  3.04  1.08  105   92  1.00  0.40 
  274   1.25   2.64  2.92  1.08  106   93  1.00  0.40 
  275   1.30   2.53  2.87  1.04  107   91  1.00  0.40 
  276   1.10   2.45  2.85  1.05  113  105  1.00  0.40 
  277   0.64   2.41  2.71  1.05  107  100  1.00  0.40 
  278   0.90   2.37  2.84  1.03  107  106  1.00  0.40 
  279   0.90   2.31  2.76  1.00   97  104  1.00  0.40 
  280   1.24   2.33  2.87  1.03   99  101  1.00  0.40 
  281   0.63   2.20  2.75  0.88   94   94  1.00  0.40 
  282   0.77   2.16  2.77  0.82  118   98  1.00  0.40 
  283   0.56   2.22  2.67  0.90  102   99  1.00  0.40 
  284   0.69   2.13  2.71  0.77  108  105  1.00  0.40 
  285   1.06   2.06  2.82  0.70  105   89  1.00  0.40 
  286   1.12   1.97  2.87  0.63  109   88  1.00  0.40 
  287   0.92   1.87  2.82  0.50   98   96  1.00  0.40 
  288   0.77   1.82  2.81  0.40  100  109  1.00  0.40 
  289   0.71   1.73  2.87  0.27  100   99  1.00  0.40 
  290   0.67   1.72  2.88  0.24   97   93  1.00  0.40 
  291   0.75   1.67  2.88  0.17  112  101  1.00  0.40 
  292   0.49   1.66  2.82  0.15  104  106  1.00  0.40 
  293   0.55   1.69  2.85  0.18  102  101  1.00  0.40 
  294   0.66   1.68  2.93  0.17  103  103  1.00  0.40 
  295   0.15   1.65  2.79  0.14  105   85  1.00  0.40 
  296   0.27   1.62  2.87  0.10   96   96  1.00  0.40 
  297   0.15   1.62  2.83  0.09  102  103  1.00  0.40 
  298   0.10   1.59  2.82  0.09  101   96  1.00  0.40 
  299   0.66   1.56  3.03  0.11   93  103  1.00  0.40 
  300   1.05   1.51  3.18  0.12  104  102  1.00  0.40 
  301   1.05   1.47  3.16  0.11   88  100  1.00  0.40 
  302   0.65   1.47  3.02  0.09   88  109  1.00  0.40 
  303   0.49   1.42  3.00  0.17   96   82  1.00  0.40 
  304   0.63   1.31  3.12  0.22   97  105  1.00  0.40 
  305   0.56   1.13  3.14  0.27  104  101  1.00  0.40 
  306   0.36   0.93  3.16  0.30   94   91  1.00  0.40 
  307   0.51   0.80  3.13  0.33  112  100  1.00  0.40 
  308   0.59   0.53  3.18  0.35  101  102  1.00  0.40 
  309   1.47   0.33  3.39  0.40   91  108  1.00  0.40 
  310   1.78   0.12  3.49  0.45  106   95  1.00  0.40 
  311   2.49   0.09  3.68  0.45  112  114  1.00  0.40 
  312   3.04  -0.10  3.78  0.49   95  114  1.00  0.40 
  313   4.42  -0.25  3.74  0.50  108   96  1.00  0.40 
  314   4.59  -0.22  3.68  0.50   97   91  1.00  0.40 
  315   4.86  -0.15  3.59  0.50  113   93  1.00  0.40 
  316   4.48  -0.14  3.63  0.49  109  102  1.00  0.40 
  317   5.14  -0.31  3.56  0.51   92  101  1.00  0.40 
  318   5.54  -0.13  3.42  0.51   85  107  1.00  0.40 
  319   6.01  -0.17  3.32  0.52  105  113  1.00  0.40 
  320   6.05  -0.37  3.30  0.52   97   93  1.00  0.40 
  321   5.70  -0.58  3.41  0.53   99  113  1.00  0.40 
  322   5.73  -0.70  3.39  0.52   93   84  1.00  0.40 
  323   5.82  -0.88  3.38  0.52  110   92  1.00  0.40 
  324   5.77  -0.51  3.40  0.52   98   94  1.00  0.40 
  325   5.81  -0.59  3.39  0.51   93  104  1.00  0.40 
  326   6.21  -0.69  3.26  0.51  107   88  1.00  0.40 
  327   6.59  -0.74  3.12  0.51  102  100  1.00  0.40 
  328   7.18  -0.62  2.95  0.52   90  103  1.00  0.40 
  329   7.12  -0.71  3.01  0.52  110   97  1.00  0.40 
  330   7.33  -0.77  2.90  0.51   96  100  1.00  0.40 
  331   7.40  -1.18  2.84  0.49   96   94  1.00  0.40 
  332   7.54  -1.32  2.78  0.48   98  104  1.00  0.40 
  333   7.55  -1.32  2.77  0.49   96  102  1.00  0.40 
  334  -0.06  -1.11  0.21  0.50   93  101  1.00  0.40 
  335  -0.08  -1.00  0.17  0.50   98  102  1.00  0.40 
  336  -0.07  -0.95  0.14  0.50   96  105  1.00  0.40 
  337  -0.08  -0.78  0.16  0.50   99  112  1.00  0.40 
  338  -0.06  -0.61  0.17  0.50  109   85  1.00  0.40 
  339  -0.06  -0.66  0.23  0.50  101  102  1.00  0.40 
  340  -0.05  -0.56  0.27  0.50  101   98  1.00  0.40 
  341  -0.01  -0.61  0.34  0.50   98  101  1.00  0.40 
  342  -0.04  -0.49  0.36  0.49  100   90  1.00  0.40 
  343  -0.03  -0.52  0.37  0.49   98  119  1.00  0.40 
  344   0.01  -0.48  0.36  0.49  102  108  1.00  0.40 
  345  -0.00  -0.61  0.38  0.50  105  101  1.00  0.40 
  346   0.06  -0.46  0.40  0.49  101   95  1.00  0.40 
  347   0.05  -0.47  0.36  0.50   95   92  1.00  0.40 
  348   0.03  -0.42  0.32  0.50   97   99  1.00  0.40 
  349   0.03  -0.57  0.33  0.51  105  101  1.00  0.40 
  350   0.04  -0.54  0.39  0.49   96  107  1.00  0.40 
  351   0.11  -0.52  0.35  0.49  100  100  1.00  0.40 
  352   0.14  -0.13  0.39  0.47  103  102  1.00  0.40 
  353   0.09  -0.23  0.37  0.48   97   96  1.00  0.40 
  354   0.10  -0.07  0.39  0.47  102   84  1.00  0.40 
  355   0.13  -0.26  0.35  0.50  100   93  1.00  0.40 
  356   0.12  -0.28  0.38  0.50  107  102  1.00  0.40 
  357   0.15  -0.37  0.43  0.49   89  106  1.00  0.40 
  358   0.11  -0.42  0.44  0.50   86   94  1.00  0.40 
  359   0.15  -0.65  0.46  0.51  107   97  1.00  0.40 
  360   0.16  -0.50  0.46  0.50  118  106  1.00  0.40 
  361   0.13  -0.35  0.39  0.50   88  103  1.00  0.40 
  362   0.14  -0.24  0.41  0.50  107  117  1.00  0.40 
  363   0.11  -0.23  0.39  0.49  104  106  1.00  0.40 
  364   0.12  -0.16  0.40  0.48   93  107  1.00  0.40 
  365   0.13  -0.30  0.47  0.48  105   98  1.00  0.40 
  366   0.13  -0.36  0.46  0.48  103  105  1.00  0.40 
  367   0.08  -0.29  0.49  0.48  100   95  1.00  0.40 
  368   0.02  -0.35  0.54  0.48  111   98  1.00  0.40 
  369  -0.00  -0.30  0.54  0.48  103  111  1.00  0.40 
  370   0.02  -0.41  0.59  0.49   89  109  1.00  0.40 
  371   0.04  -0.32  0.61  0.48  102  101  1.00  0.40 
  372   0.03  -0.44  0.65  0.49  106  105  1.00  0.40 
  373   0.05  -0.39  0.66  0.49  110  103  1.00  0.40 
  374   0.05  -0.39  0.71  0.49  101   89  1.00  0.40 
  375   0.09  -0.45  0.68  0.49  102   99  1.00  0.40 
  376   0.02  -0.37  0.75  0.48  102   98  1.00  0.40 
  377   0.01  -0.38  0.70  0.49  101  105  1.00  0.40 
  378  -0.01  -0.48  0.77  0.50  114  102  1.00  0.40 
  379  -0.10  -0.23  0.72  0.48   87   97  1.00  0.40 
  380  -0.07  -0.22  0.68  0.48   97  100  1.00  0.40 
  381  -0.12  -0.13  0.72  0.48  116  101  1.00  0.40 
  382  -0.19  -0.30  0.74  0.50   97  103  1.00  0.40 
  383  -0.15  -0.26  0.78  0.52  109   99  1.00  0.40 
  384  -0.19  -0.37  0.84  0.55   94  110  1.00  0.40 
  385  -0.42  -0.36  0.79  0.54   89  101  1.00  0.40 
  386  -0.45  -0.45  0.81  0.55  107  109  1.00  0.40 
  387  -0.40  -0.38  0.84  0.55  124   94  1.00  0.40 
  388  -0.18  -0.41  0.90  0.54  101  109  1.00  0.40 
  389  -0.27  -0.52  0.91  0.55  108  117  1.00  0.40 
  390  -0.20  -0.40  0.91  0.56  104  102  1.00  0.40 
  391  -0.09  -0.55  0.95  0.59  104  108  1.00  0.40 
  392  -0.15  -0.39  0.97  0.59  101   99  1.00  0.40 
  393   0.04  -0.33  1.02  0.55   93  101  1.00  0.40 
  394   0.22  -0.31  1.00  0.54  106  110  1.00  0.40 
  395   0.27  -0.27  1.09  0.57   97   97  1.00  0.40 
  396   0.44  -0.26  1.11  0.56  107  104  1.00  0.40 
  397   0.53  -0.15  1.11  0.55   85   97  1.00  0.40 
  398   0.53   0.00  1.10  0.52  117   96  1.00  0.40 
  399   0.48   0.17  1.03  0.50   95   95  1.00  0.40 
  400   0.81   0.31  1.07  0.48  100   94  1.00  0.40 
  401   0.62   0.44  1.16  0.42  111  110  1.00  0.40 
  402   0.63   0.62  1.18  0.36  103  116  1.00  0.40 
  403   0.40   0.59  1.18  0.35  108  113  1.00  0.40 
  404   0.45   0.40  1.15  0.39   89  104  1.00  0.40 
  405   0.40   0.63  1.14  0.32   96  105  1.00  0.40 
  406   0.14   0.72  1.09  0.31  106   99  1.00  0.40 
  407   0.03   0.51  1.09  0.36  102  115  1.00  0.40 
  408  -0.20   0.67  1.02  0.30   89  112  1.00  0.40 
  409  -0.34   0.38  0.98  0.38   96  102  1.00  0.40 
  410  -0.26   0.43  0.98  0.36  103  115  1.00  0.40 
  411  -0.15   0.31  1.00  0.39   94  100  1.00  0.40 
  412   0.01   0.16  1.05  0.42   96  101  1.00  0.40 
  413   0.28   0.09  1.12  0.43  105   96  1.00  0.40 
  414   0.23   0.08  1.13  0.43   96  111  1.00  0.40 
  415   0.35   0.29  1.18  0.39  101   93  1.00  0.40 
  416   0.41   0.37  1.26  0.38   99  107  1.00  0.40 
