initializeSLiMOptions(dimensionality = 'x');
initializeMutationType(1, 0.5, "n", 0, 1);
initializeMutationType(2, 0.5, "n", 0, 1);
initializeGenomicElementType(1, c(m1, m2), c(10, 1));
initializeGenomicElement(g1, 0, 99999);
initializeMutationRate(1e-07);
initializeRecombinationRate(1e-08);

// Starting run at generation <start>:
1 

gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
   31   0.11   0.00  0.19  0.00  103    9  1.00  0.40 
   32   0.12   0.00  0.21  0.00   97   10  1.00  0.40 
   33   0.16   0.00  0.27  0.00   99   10  1.00  0.40 
   34   0.18   0.00  0.28  0.00  106    8  1.00  0.40 
   35   0.17   0.00  0.25  0.00   91    7  1.00  0.40 
   36   0.17   0.00  0.25  0.00  104   13  1.00  0.40 
   37   0.16   0.00  0.28  0.00   98   12  1.00  0.40 
   38   0.19   0.00  0.29  0.00  100   13  1.00  0.40 
   39   0.13   0.00  0.23  0.00   98   10  1.00  0.40 
   40   0.10   0.00  0.25  0.00  107    8  1.00  0.40 
   41   0.08   0.00  0.24  0.00   84   12  1.00  0.40 
   42   0.12   0.00  0.26  0.00   98    8  1.00  0.40 
   43   0.18   0.00  0.30  0.00   95    9  1.00  0.40 
   44   0.18   0.00  0.32  0.00  100   10  1.00  0.40 
   45   0.22   0.00  0.32  0.00  104   14  1.00  0.40 
   46   0.20   0.00  0.33  0.00  115   10  1.00  0.40 
   47   0.20   0.00  0.31  0.00   94   14  1.00  0.40 
   48   0.19   0.00  0.30  0.00  112   11  1.00  0.40 
   49   0.23   0.00  0.36  0.00   97    9  1.00  0.40 
   50   0.21   0.00  0.39  0.00  111   11  1.00  0.40 
   51   0.19   0.00  0.34  0.00  109    9  1.00  0.40 
   52   0.19   0.00  0.36  0.00  102    8  1.00  0.40 
   53   0.19   0.00  0.33  0.00   99   10  1.00  0.40 
   54   0.18   0.00  0.33  0.00  104   10  1.00  0.40 
   55   0.19   0.00  0.31  0.00   97   11  1.00  0.40 
   56   0.15   0.00  0.31  0.00  117    6  1.00  0.40 
   57   0.14   0.00  0.31  0.00  103   10  1.00  0.40 
   58   0.13   0.00  0.35  0.00   86    4  1.00  0.40 
   59   0.11   0.00  0.36  0.00  102    8  1.00  0.40 
   60   0.09   0.00  0.32  0.00  103    9  1.00  0.40 
   61   0.06   0.00  0.34  0.00  102   10  1.00  0.40 
   62   0.10   0.00  0.35  0.00  105    9  1.00  0.40 
   63   0.12   0.00  0.34  0.00  108   10  1.00  0.40 
   64   0.11   0.00  0.34  0.00   98   10  1.00  0.40 
   65   0.12   0.00  0.34  0.00  106   10  1.00  0.40 
   66   0.15   0.00  0.34  0.00  103    9  1.00  0.40 
   67   0.18   0.00  0.34  0.00   93   13  1.00  0.40 
   68   0.20   0.00  0.35  0.00  109   11  1.00  0.40 
   69   0.21   0.00  0.34  0.00  117   12  1.00  0.40 
   70   0.18   0.00  0.33  0.00   93    7  1.00  0.40 
   71   0.14   0.00  0.34  0.00  107    9  1.00  0.40 
   72   0.15   0.00  0.37  0.00   92    9  1.00  0.40 
   73   0.10   0.00  0.41  0.00  101   14  1.00  0.40 
   74   0.13   0.00  0.36  0.00  100   11  1.00  0.40 
   75   0.14   0.00  0.41  0.00   93   10  1.00  0.40 
   76   0.14   0.00  0.43  0.00   94   11  1.00  0.40 
   77   0.18   0.00  0.41  0.00   97    8  1.00  0.40 
   78   0.13   0.00  0.37  0.00   91   11  1.00  0.40 
   79   0.21   0.00  0.43  0.00  100    9  1.00  0.40 
   80   0.19   0.00  0.48  0.00  106   10  1.00  0.40 
   81   0.19   0.00  0.50  0.00   98   10  1.00  0.40 
   82   0.19   0.00  0.53  0.00   91   11  1.00  0.40 
   83   0.20   0.00  0.53  0.00  104   13  1.00  0.40 
   84   0.22   0.00  0.57  0.00   94    8  1.00  0.40 
   85   0.21   0.00  0.52  0.00   79    8  1.00  0.40 
   86   0.21   0.00  0.52  0.00  107   12  1.00  0.40 
   87   0.29   0.00  0.56  0.00   95   11  1.00  0.40 
   88   0.39   0.00  0.58  0.00  104    9  1.00  0.40 
   89   0.46   0.00  0.58  0.00  103    9  1.00  0.40 
   90   0.45   0.00  0.60  0.00  110   11  1.00  0.40 
   91   0.49   0.00  0.60  0.00  128   11  1.00  0.40 
   92   0.50   0.00  0.68  0.00   98    4  1.00  0.40 
   93   0.43   0.00  0.76  0.00  105    8  1.00  0.40 
   94   0.42   0.00  0.76  0.00  116   10  1.00  0.40 
   95   0.49   0.00  0.70  0.00  104   11  1.00  0.40 
   96   0.52   0.00  0.65  0.00  103   11  1.00  0.40 
   97   0.46   0.00  0.67  0.00  107   12  1.00  0.40 
   98   0.45   0.00  0.66  0.00   98   10  1.00  0.40 
   99   0.45   0.00  0.73  0.00  105   11  1.00  0.40 
  100   0.42   0.00  0.80  0.00  103   10  1.00  0.40 
  101   0.46   0.00  0.86  0.00   94   12  1.00  0.40 
  102   0.40   0.00  0.90  0.00   96   12  1.00  0.40 
  103   0.30   0.00  0.89  0.00   98   12  1.00  0.40 
  104   0.27   0.00  0.90  0.00  104   12  1.00  0.40 
  105   0.30   0.00  0.91  0.00   97    8  1.00  0.40 
  106   0.34   0.00  0.96  0.00  110   11  1.00  0.40 
  107   0.38   0.00  1.03  0.00  106    9  1.00  0.40 
  108   0.47   0.00  1.10  0.00  116    9  1.00  0.40 
  109   0.36   0.00  1.13  0.00  107    8  1.00  0.40 
  110   0.27   0.00  1.14  0.00  100   11  1.00  0.40 
  111   0.30   0.00  1.08  0.00  102   11  1.00  0.40 
  112   0.24   0.00  1.05  0.00  101    9  1.00  0.40 
  113   0.21   0.00  1.08  0.00  102   13  1.00  0.40 
  114   0.31   0.00  1.14  0.00  101   10  1.00  0.40 
  115   0.28   0.00  1.19  0.00  104   12  1.00  0.40 
  116   0.26   0.00  1.24  0.00  102   11  1.00  0.40 
  117   0.35   0.00  1.21  0.00  100    7  1.00  0.40 
  118   0.53   0.00  1.22  0.00  109   11  1.00  0.40 
  119   0.52   0.00  1.27  0.00   91   13  1.00  0.40 
  120   0.53   0.00  1.30  0.00   98   10  1.00  0.40 
  121   0.66   0.00  1.40  0.00   87   12  1.00  0.40 
  122   0.70   0.00  1.42  0.00  105    9  1.00  0.40 
  123   0.92   0.00  1.54  0.00   87   11  1.00  0.40 
  124   0.87   0.00  1.49  0.00  104   10  1.00  0.40 
  125   0.88   0.00  1.54  0.00  102   12  1.00  0.40 
  126   0.91   0.00  1.53  0.00  106   10  1.00  0.40 
  127   0.84   0.00  1.53  0.00  105    7  1.00  0.40 
  128   0.82   0.00  1.54  0.00   98   11  1.00  0.40 
  129   0.83   0.00  1.51  0.00   95    8  1.00  0.40 
  130   0.94   0.00  1.49  0.00   82   10  1.00  0.40 
  131   0.96   0.00  1.53  0.00   90   10  1.00  0.40 
  132   1.06   0.00  1.58  0.00   86    8  1.00  0.40 
  133   0.94   0.00  1.53  0.00  108   14  1.00  0.40 
  134   0.95   0.00  1.52  0.00  112    9  1.00  0.40 
  135   0.93   0.00  1.45  0.00   94    8  1.00  0.40 
  136   0.97   0.00  1.48  0.00   92    9  1.00  0.40 
  137   1.12   0.00  1.48  0.00  102   12  1.00  0.40 
  138   1.16   0.00  1.47  0.00  105   13  1.00  0.40 
  139   1.19   0.00  1.47  0.00   95   14  1.00  0.40 
  140   1.10   0.00  1.46  0.00  120    9  1.00  0.40 
  141   1.23   0.00  1.51  0.00   97   11  1.00  0.40 
  142   1.40   0.00  1.52  0.00  105    9  1.00  0.40 
  143   1.38   0.00  1.47  0.00  106    8  1.00  0.40 
  144   1.46   0.00  1.51  0.00   97    8  1.00  0.40 
  145   1.51   0.00  1.50  0.00   98   14  1.00  0.40 
  146   1.47  -0.09  1.53  0.10  107    9  1.00  0.40 
  147   1.50  -0.08  1.54  0.09   86   11  1.00  0.40 
  148   1.58  -0.05  1.54  0.05   94   18  1.00  0.40 
  149   1.58   0.00  1.56  0.00  107    7  1.00  0.40 
  150   1.58   0.00  1.54  0.00   86    9  1.00  0.40 
  151   1.61   0.00  1.51  0.00   94   11  1.00  0.40 
#WARNING (Genome_Class::ExecuteMethod_removeMutations): removeMutations() should probably not be called from an late() event in a nonWF model; the removed mutation(s) will still influence fitness values until partway through the next generation.
  152   1.63   0.00  1.47  0.00   95    9  1.00  0.40 
  153   0.78   0.00  0.49  0.00   99    9  1.00  0.40 
  154   0.81   0.00  0.50  0.00   99   12  1.00  0.40 
  155   0.84   0.00  0.52  0.00  115   10  1.00  0.40 
  156   0.85   0.00  0.53  0.00  104    9  1.00  0.40 
  157   0.86   0.00  0.53  0.00  111   10  1.00  0.40 
  158   0.86   0.00  0.52  0.00  100   10  1.00  0.40 
  159   0.88   0.00  0.53  0.00  102    8  1.00  0.40 
  160   0.90   0.00  0.52  0.00  103   13  1.00  0.40 
  161   0.91   0.00  0.51  0.00   96    8  1.00  0.40 
  162   0.92   0.00  0.51  0.00  101   10  1.00  0.40 
  163   0.91   0.00  0.53  0.00   92    9  1.00  0.40 
  164   0.89   0.00  0.53  0.00   99   10  1.00  0.40 
  165   0.91   0.00  0.54  0.00  101   11  1.00  0.40 
  166   0.93   0.00  0.55  0.00  127    9  1.00  0.40 
  167   0.97   0.00  0.57  0.00  121    8  1.00  0.40 
  168   0.97   0.00  0.57  0.00  103    7  1.00  0.40 
  169   0.97   0.00  0.56  0.00   99   10  1.00  0.40 
  170   0.97   0.00  0.56  0.00  108   11  1.00  0.40 
  171   0.98   0.00  0.55  0.00  103   11  1.00  0.40 
  172   1.00   0.00  0.58  0.00   95    8  1.00  0.40 
  173   0.96   0.00  0.58  0.00   96   11  1.00  0.40 
  174   0.95   0.00  0.61  0.00  116    7  1.00  0.40 
  175   0.93   0.00  0.58  0.00   98   10  1.00  0.40 
  176   0.96   0.00  0.57  0.00   98    8  1.00  0.40 
  177   0.94   0.00  0.57  0.00  107   11  1.00  0.40 
  178   0.95   0.00  0.60  0.00  100   13  1.00  0.40 
  179   0.91   0.00  0.60  0.00   96   10  1.00  0.40 
  180   0.94   0.00  0.62  0.00  115   11  1.00  0.40 
  181   0.93   0.00  0.60  0.00  108   16  1.00  0.40 
  182   0.96   0.00  0.62  0.00  107   13  1.00  0.40 
  183   1.01   0.00  0.64  0.00   82   14  1.00  0.40 
  184   1.03   0.00  0.66  0.00  101    7  1.00  0.40 
  185   1.05   0.00  0.68  0.00  106    9  1.00  0.40 
  186   1.04   0.00  0.72  0.00  108    8  1.00  0.40 
  187   1.04   0.00  0.73  0.00  115   10  1.00  0.40 
  188   1.02   0.00  0.75  0.00   93   12  1.00  0.40 
  189   1.01   0.00  0.83  0.00   98    7  1.00  0.40 
  190   1.05  -0.06  0.84  0.10  101   10  1.00  0.40 
  191   1.00  -0.08  0.88  0.13   93   14  1.00  0.40 
  192   1.03  -0.06  0.87  0.10  102    9  1.00  0.40 
  193   1.03  -0.05  0.92  0.09  104   11  1.00  0.40 
  194   1.01   0.00  0.92  0.00   96    9  1.00  0.40 
  195   1.05   0.00  0.97  0.00   98   14  1.00  0.40 
  196   1.12   0.00  0.93  0.00  109   13  1.00  0.40 
  197   0.06   0.00  0.43  0.00   85    7  1.00  0.40 
  198   0.04   0.00  0.38  0.00  103    9  1.00  0.40 
  199   0.06   0.00  0.33  0.00   94   11  1.00  0.40 
  200   0.06   0.00  0.36  0.00   98   11  1.00  0.40 
  201   0.05   0.00  0.38  0.00  104   10  1.00  0.40 
  202   0.05   0.00  0.39  0.00  102   10  1.00  0.40 
  203   0.05   0.00  0.43  0.00   99    7  1.00  0.40 
  204   0.06   0.00  0.43  0.00  103    9  1.00  0.40 
  205   0.08   0.00  0.39  0.00   95   10  1.00  0.40 
  206   0.08   0.00  0.39  0.00  113   10  1.00  0.40 
  207   0.07   0.00  0.35  0.00   91    8  1.00  0.40 
  208   0.09   0.00  0.33  0.00  114   11  1.00  0.40 
  209   0.06   0.00  0.30  0.00   93    8  1.00  0.40 
  210   0.12   0.00  0.43  0.00   88   10  1.00  0.40 
  211   0.12   0.00  0.45  0.00  100    6  1.00  0.40 
  212   0.09   0.00  0.37  0.00  101   11  1.00  0.40 
  213   0.07   0.00  0.34  0.00  108    8  1.00  0.40 
  214   0.06   0.00  0.35  0.00  106    9  1.00  0.40 
  215   0.03   0.00  0.32  0.00   92   14  1.00  0.40 
  216   0.04   0.00  0.32  0.00   96    8  1.00  0.40 
  217   0.05   0.00  0.35  0.00   89   11  1.00  0.40 
  218   0.04   0.00  0.31  0.00   98    8  1.00  0.40 
  219   0.02   0.00  0.32  0.00  111   10  1.00  0.40 
  220   0.03   0.00  0.41  0.00  103   13  1.00  0.40 
  221   0.05   0.00  0.40  0.00   86   10  1.00  0.40 
  222  -0.02   0.00  0.42  0.00   96    7  1.00  0.40 
  223  -0.05   0.00  0.42  0.00   97   14  1.00  0.40 
  224  -0.10   0.00  0.40  0.00  109   10  1.00  0.40 
  225  -0.11   0.00  0.47  0.00   95   10  1.00  0.40 
  226  -0.13   0.00  0.53  0.00   97   11  1.00  0.40 
  227  -0.11   0.00  0.46  0.00  104    9  1.00  0.40 
  228  -0.08   0.00  0.51  0.00  106    8  1.00  0.40 
  229  -0.09   0.00  0.59  0.00  102    7  1.00  0.40 
  230  -0.05   0.00  0.66  0.00  115   10  1.00  0.40 
  231  -0.05   0.00  0.62  0.00  100    7  1.00  0.40 
  232  -0.06   0.00  0.67  0.00  105   11  1.00  0.40 
  233  -0.12   0.00  0.65  0.00  107    9  1.00  0.40 
  234  -0.12   0.00  0.66  0.00   98    9  1.00  0.40 
  235  -0.17   0.00  0.70  0.00   97    8  1.00  0.40 
  236  -0.16   0.00  0.67  0.00  108    9  1.00  0.40 
  237  -0.18   0.00  0.58  0.00   98   11  1.00  0.40 
  238  -0.21   0.00  0.57  0.00   80    8  1.00  0.40 
  239  -0.25   0.00  0.58  0.00  101    7  1.00  0.40 
  240  -0.24   0.00  0.54  0.00   99   11  1.00  0.40 
  241  -0.12   0.00  0.51  0.00  100   16  1.00  0.40 
  242  -0.12   0.00  0.58  0.00   92   10  1.00  0.40 
  243  -0.16   0.00  0.58  0.00   98   11  1.00  0.40 
  244  -0.12   0.00  0.58  0.00  103   13  1.00  0.40 
  245  -0.19   0.00  0.56  0.00   87    9  1.00  0.40 
  246  -0.20   0.00  0.51  0.00  102   10  1.00  0.40 
  247  -0.20   0.00  0.43  0.00  111   13  1.00  0.40 
  248  -0.16   0.00  0.46  0.00   94    9  1.00  0.40 
  249  -0.15   0.00  0.58  0.00  101    8  1.00  0.40 
  250  -0.25   0.00  0.58  0.00   94    8  1.00  0.40 
  251  -0.18   0.00  0.51  0.00   92   10  1.00  0.40 
  252  -0.29   0.00  0.54  0.00   97   10  1.00  0.40 
  253  -0.22   0.00  0.58  0.00  109    8  1.00  0.40 
  254  -0.26   0.00  0.64  0.00   94   12  1.00  0.40 
  255  -0.18   0.00  0.67  0.00  103   10  1.00  0.40 
  256  -0.23   0.00  0.79  0.00   81    9  1.00  0.40 
  257  -0.26   0.00  0.86  0.00   96   10  1.00  0.40 
  258  -0.09   0.00  0.70  0.00   97    9  1.00  0.40 
  259  -0.04   0.00  0.80  0.00  119    4  1.00  0.40 
  260  -0.09   0.00  0.76  0.00   99    8  1.00  0.40 
  261  -0.06   0.00  0.69  0.00  102   10  1.00  0.40 
  262  -0.08   0.00  0.77  0.00  113    8  1.00  0.40 
  263  -0.13   0.00  0.64  0.00   89   10  1.00  0.40 
  264  -0.05   0.00  0.69  0.00   99    8  1.00  0.40 
  265  -0.15   0.00  0.59  0.00  102    9  1.00  0.40 
  266  -0.16   0.00  0.63  0.00   93    7  1.00  0.40 
  267  -0.17   0.00  0.72  0.00  111    9  1.00  0.40 
  268  -0.09   0.00  0.73  0.00  115    9  1.00  0.40 
  269   0.05   0.00  0.75  0.00   86   10  1.00  0.40 
  270  -0.02   0.00  0.74  0.00   97   13  1.00  0.40 
  271  -0.02   0.00  0.78  0.00   97   11  1.00  0.40 
  272  -0.04   0.00  0.66  0.00   91   12  1.00  0.40 
  273  -0.02   0.00  0.71  0.00  121    6  1.00  0.40 
  274  -0.13   0.00  0.72  0.00   99    8  1.00  0.40 
  275  -0.08   0.00  0.72  0.00  110   12  1.00  0.40 
  276  -0.03   0.00  0.66  0.00   89   11  1.00  0.40 
  277   0.02   0.00  0.75  0.00   96    9  1.00  0.40 
  278  -0.00   0.00  0.73  0.00  109   15  1.00  0.40 
  279   0.05   0.00  0.71  0.00  105    8  1.00  0.40 
  280   0.09   0.00  0.77  0.00   97   10  1.00  0.40 
  281   0.01   0.00  0.81  0.00   85    9  1.00  0.40 
  282  -0.04   0.00  0.90  0.00  100   13  1.00  0.40 
  283  -0.08   0.00  0.86  0.00  109   10  1.00  0.40 
  284   0.01   0.00  0.93  0.00  102   10  1.00  0.40 
  285   0.02   0.00  1.00  0.00   93    6  1.00  0.40 
  286   0.18   0.00  0.99  0.00   99    9  1.00  0.40 
  287   0.19   0.00  1.07  0.00  108    9  1.00  0.40 
  288   0.11   0.00  1.12  0.00  104   10  1.00  0.40 
  289   0.12   0.00  1.19  0.00   96   10  1.00  0.40 
  290   0.06   0.00  1.22  0.00  106   12  1.00  0.40 
  291   0.12   0.00  1.28  0.00   97   11  1.00  0.40 
  292   0.02   0.00  1.32  0.00  114    9  1.00  0.40 
  293   0.19   0.00  1.32  0.00   96    7  1.00  0.40 
  294   0.14   0.00  1.30  0.00  102    7  1.00  0.40 
  295   0.16   0.00  1.33  0.00  113   10  1.00  0.40 
  296   0.18   0.00  1.38  0.00   98   11  1.00  0.40 
  297   0.12   0.00  1.39  0.00  107   11  1.00  0.40 
  298   0.06   0.00  1.39  0.00  101    9  1.00  0.40 
  299  -0.05   0.00  1.42  0.00   97   10  1.00  0.40 
  300  -0.30   0.00  1.50  0.00   95   10  1.00  0.40 
  301  -0.13   0.00  1.54  0.00  113   10  1.00  0.40 
  302  -0.03   0.00  1.53  0.00  104   10  1.00  0.40 
  303   0.02   0.00  1.50  0.00   99    8  1.00  0.40 
  304   0.08   0.00  1.54  0.00  109    8  1.00  0.40 
  305   0.21   0.00  1.57  0.00   94    8  1.00  0.40 
  306   0.14   0.00  1.61  0.00   93   10  1.00  0.40 
  307   0.06   0.00  1.69  0.00   94   11  1.00  0.40 
  308   0.02   0.00  1.67  0.00  102   13  1.00  0.40 
  309  -0.10   0.00  1.72  0.00   93   11  1.00  0.40 
  310  -0.30   0.00  1.74  0.00   98   13  1.00  0.40 
  311  -0.06   0.00  1.79  0.00  109    7  1.00  0.40 
  312   0.27   0.00  1.77  0.00   69   11  1.00  0.40 
  313   0.38   0.00  1.80  0.00  101   10  1.00  0.40 
  314   0.39   0.00  1.79  0.00  105    7  1.00  0.40 
  315   0.36   0.00  1.77  0.00   93    8  1.00  0.40 
  316   0.40   0.00  1.76  0.00   93    8  1.00  0.40 
  317   0.66   0.00  1.79  0.00   97   13  1.00  0.40 
  318   0.66   0.00  1.94  0.00   90   10  1.00  0.40 
  319   0.59   0.04  1.81  0.10   88   10  1.00  0.40 
  320   0.78  -0.12  1.84  0.17   94   11  1.00  0.40 
  321   0.84  -0.29  1.86  0.15   87   12  1.00  0.40 
  322   0.81   0.00  1.90  0.00  102    9  1.00  0.40 
  323   0.95   0.00  1.84  0.00  102    7  1.00  0.40 
  324   0.91   0.00  1.77  0.00   95    9  1.00  0.40 
  325   0.87   0.00  1.81  0.00  100   13  1.00  0.40 
  326   0.95   0.00  1.91  0.00   94    9  1.00  0.40 
  327   0.77   0.00  1.98  0.00   98    9  1.00  0.40 
  328   0.71   0.00  1.93  0.00   98   11  1.00  0.40 
  329   0.49   0.00  1.96  0.00   92    8  1.00  0.40 
  330   0.30   0.00  2.03  0.00   90   12  1.00  0.40 
  331   0.25   0.00  2.09  0.00  106   13  1.00  0.40 
  332   0.21   0.00  2.07  0.00  108    8  1.00  0.40 
  333   0.14  -0.04  2.06  0.07  108   13  1.00  0.40 
  334   0.10  -0.04  2.07  0.07  107   13  1.00  0.40 
  335   0.41   0.00  2.08  0.00  109    9  1.00  0.40 
  336   0.38   0.00  2.10  0.00  111   10  1.00  0.40 
  337   0.33   0.00  2.12  0.00   91    8  1.00  0.40 
  338   0.46   0.00  2.11  0.00   91    9  1.00  0.40 
  339   0.35   0.00  2.11  0.00  101    9  1.00  0.40 
  340   0.28   0.00  2.17  0.00   89   12  1.00  0.40 
  341   0.36   0.00  2.20  0.00  106   11  1.00  0.40 
  342   0.35   0.00  2.17  0.00   98    4  1.00  0.40 
  343   0.33   0.00  2.18  0.00  103    8  1.00  0.40 
  344   0.63   0.00  2.17  0.00   92    9  1.00  0.40 
  345   0.48   0.00  2.17  0.00   98    9  1.00  0.40 
  346   0.40   0.00  2.15  0.00   94    9  1.00  0.40 
  347   0.33   0.00  2.19  0.00   97   12  1.00  0.40 
  348   0.08   0.00  2.22  0.00   91   12  1.00  0.40 
  349  -0.02   0.00  2.14  0.00  102    7  1.00  0.40 
  350  -0.36   0.00  2.11  0.00   91    8  1.00  0.40 
  351  -0.13   0.00  2.09  0.00  109    8  1.00  0.40 
  352   0.08   0.00  2.11  0.00  103   10  1.00  0.40 
  353   0.11   0.00  2.09  0.00  106    9  1.00  0.40 
  354   0.27   0.00  2.12  0.00   97   13  1.00  0.40 
  355   0.15   0.00  2.13  0.00  105   11  1.00  0.40 
  356  -0.15   0.00  2.09  0.00  106   12  1.00  0.40 
  357   0.06   0.00  2.15  0.00  101   11  1.00  0.40 
  358   0.06   0.00  2.14  0.00  119    7  1.00  0.40 
  359  -0.09   0.00  2.07  0.00  106   12  1.00  0.40 
  360   0.02   0.00  2.13  0.00  108   14  1.00  0.40 
  361   0.15   0.00  2.17  0.00   83    7  1.00  0.40 
  362   0.26   0.00  2.24  0.00  109   10  1.00  0.40 
  363   0.38   0.00  2.22  0.00  115   12  1.00  0.40 
  364   0.45   0.00  2.19  0.00  103    9  1.00  0.40 
  365   0.54   0.00  2.20  0.00  108    9  1.00  0.40 
  366   0.74   0.00  2.21  0.00  107    9  1.00  0.40 
  367   0.80   0.00  2.17  0.00   96    7  1.00  0.40 
  368   0.66   0.00  2.14  0.00   94    7  1.00  0.40 
  369   0.69   0.00  2.15  0.00   98   12  1.00  0.40 
  370   0.55   0.00  2.15  0.00  109   11  1.00  0.40 
  371   0.47   0.00  2.21  0.00   98    9  1.00  0.40 
  372   0.44   0.00  2.18  0.00  118   12  1.00  0.40 
  373   0.37   0.00  2.20  0.00  100   11  1.00  0.40 
  374   0.60   0.00  2.19  0.00   90    7  1.00  0.40 
  375   0.72   0.00  2.13  0.00  104    9  1.00  0.40 
  376   0.84   0.00  2.12  0.00   83   10  1.00  0.40 
  377   0.84   0.00  2.13  0.00   92    8  1.00  0.40 
  378   0.92   0.00  2.12  0.00   91   12  1.00  0.40 
  379   0.89   0.00  2.13  0.00   94    7  1.00  0.40 
  380   1.11   0.00  2.09  0.00  104   11  1.00  0.40 
  381   1.05   0.00  2.10  0.00  115   13  1.00  0.40 
  382   1.02   0.00  2.10  0.00  104    8  1.00  0.40 
  383   0.89   0.00  2.16  0.00  104   12  1.00  0.40 
  384   0.89   0.00  2.15  0.00  105   12  1.00  0.40 
  385   0.93   0.00  2.14  0.00   94    9  1.00  0.40 
  386   0.90   0.00  2.15  0.00  105   11  1.00  0.40 
  387   0.87   0.00  2.20  0.00  116   14  1.00  0.40 
  388   0.85   0.00  2.20  0.00   98   11  1.00  0.40 
  389   0.89   0.00  2.19  0.00  108    9  1.00  0.40 
  390   0.79   0.00  2.22  0.00  106    8  1.00  0.40 
  391   0.81   0.00  2.13  0.00   94   11  1.00  0.40 
  392   0.75   0.00  2.15  0.00   94   11  1.00  0.40 
  393   0.61   0.00  2.14  0.00  109   14  1.00  0.40 
  394   0.61   0.00  2.14  0.00  104   13  1.00  0.40 
  395   0.41   0.00  2.23  0.00   95   13  1.00  0.40 
  396   0.56   0.00  2.18  0.00   97    9  1.00  0.40 
  397   0.60   0.00  2.19  0.00  105    9  1.00  0.40 
  398   0.54   0.00  2.20  0.00  108   13  1.00  0.40 
  399   0.57   0.00  2.20  0.00   98    8  1.00  0.40 
  400   0.46   0.00  2.21  0.00  113   13  1.00  0.40 
  401   0.33   0.00  2.20  0.00   93    3  1.00  0.40 
  402   0.35   0.00  2.22  0.00   95    6  1.00  0.40 
  403   0.19   0.00  2.25  0.00   97   10  1.00  0.40 
  404   0.07   0.00  2.24  0.00  102   11  1.00  0.40 
  405   0.12   0.00  2.30  0.00  118    9  1.00  0.40 
  406   0.09   0.00  2.21  0.00  102    9  1.00  0.40 
  407   0.09   0.00  2.12  0.00  102   13  1.00  0.40 
  408   0.10   0.00  2.12  0.00   95    2  1.00  0.40 
  409   0.14   0.00  2.10  0.00  107    4  1.00  0.40 
  410   0.13   0.00  2.13  0.00  103    8  1.00  0.40 
  411   0.11   0.00  2.14  0.00  109   11  1.00  0.40 
  412   0.26   0.00  2.14  0.00  102   12  1.00  0.40 
  413   0.20   0.00  2.15  0.00  105   11  1.00  0.40 
  414   0.01   0.00  2.15  0.00  102   11  1.00  0.40 
  415   0.16   0.00  2.18  0.00   81   11  1.00  0.40 
  416   0.45   0.00  2.19  0.00  104   11  1.00  0.40 
  417   0.49   0.00  2.16  0.00   95   13  1.00  0.40 
  418   0.70   0.00  2.14  0.00   93    7  1.00  0.40 
